date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/24,4660.0,4800.0,4650.0,4765.0,289650,-1.0,-1.0,-1.0
2014/03/25,4710.0,4815.0,4665.0,4750.0,248300,-1.0,-1.0,-1.0
2014/03/26,4805.0,4835.0,4725.0,4765.0,280830,-1.0,-1.0,-1.0
2014/03/27,4705.0,4970.0,4680.0,4940.0,443610,-1.0,-1.0,-1.0
2014/03/28,4895.0,5000.0,4875.0,4975.0,276700,-1.0,-1.0,-1.0
2014/03/31,5075.0,5085.0,5000.0,5065.0,252880,-1.0,-1.0,-1.0
2014/04/01,5085.0,5105.0,5025.0,5055.0,287820,-1.0,-1.0,-1.0
2014/04/02,5125.0,5245.0,5115.0,5160.0,522530,-1.0,-1.0,-1.0
2014/04/03,5215.0,5315.0,5180.0,5250.0,382040,-1.0,-1.0,-1.0
2014/04/04,5190.0,5260.0,5190.0,5245.0,195230,-1.0,-1.0,-1.0
2014/04/07,5100.0,5125.0,5040.0,5070.0,260270,-1.0,-1.0,-1.0
2014/04/08,5005.0,5025.0,4925.0,4930.0,401760,-1.0,-1.0,-1.0
2014/04/09,4820.0,4860.0,4705.0,4720.0,665950,-1.0,-1.0,-1.0
2014/04/10,4850.0,4860.0,4675.0,4720.0,512690,-1.0,-1.0,-1.0
2014/04/11,4465.0,4535.0,4440.0,4490.0,893840,-1.0,-1.0,-1.0
2014/04/14,4440.0,4525.0,4435.0,4475.0,533680,-1.0,-1.0,-1.0
2014/04/15,4550.0,4585.0,4500.0,4525.0,577230,-1.0,-1.0,-1.0
2014/04/16,4620.0,4785.0,4620.0,4780.0,641860,-1.0,-1.0,-1.0
2014/04/17,4780.0,4845.0,4740.0,4790.0,512940,-1.0,-1.0,-1.0
2014/04/18,4835.0,4870.0,4805.0,4850.0,308810,-1.0,-1.0,-1.0
2014/04/21,4870.0,4945.0,4845.0,4850.0,569080,-1.0,-1.0,-1.0
2014/04/22,4895.0,4915.0,4765.0,4770.0,327240,-1.0,-1.0,-1.0
2014/04/23,4840.0,4875.0,4815.0,4865.0,283190,-1.0,-1.0,-1.0
2014/04/24,4875.0,4885.0,4750.0,4775.0,312930,-1.0,-1.0,-1.0
2014/04/25,4755.0,4885.0,4725.0,4800.0,401750,-1.0,-1.0,-1.0
2014/04/28,4705.0,4725.0,4650.0,4700.0,355660,-1.0,-1.0,-1.0
2014/04/30,4785.0,4795.0,4685.0,4705.0,334870,-1.0,-1.0,-1.0
2014/05/01,4730.0,4830.0,4730.0,4825.0,439480,-1.0,-1.0,-1.0
2014/05/02,4800.0,4820.0,4770.0,4800.0,373770,-1.0,-1.0,-1.0
2014/05/07,4690.0,4690.0,4535.0,4540.0,1525940,-1.0,-1.0,-1.0
2014/05/08,4605.0,4670.0,4575.0,4610.0,620440,-1.0,-1.0,-1.0
2014/05/09,4570.0,4675.0,4560.0,4630.0,383840,-1.0,-1.0,-1.0
2014/05/12,4620.0,4660.0,4585.0,4600.0,231070,-1.0,-1.0,-1.0
2014/05/13,4750.0,4805.0,4745.0,4770.0,371770,-1.0,-1.0,-1.0
2014/05/14,4760.0,4780.0,4730.0,4770.0,170090,-1.0,-1.0,-1.0
2014/05/15,4665.0,4700.0,4625.0,4685.0,298300,-1.0,-1.0,-1.0
2014/05/16,4550.0,4575.0,4510.0,4565.0,455620,-1.0,-1.0,-1.0
2014/05/19,4590.0,4605.0,4495.0,4505.0,299900,-1.0,-1.0,-1.0
2014/05/20,4560.0,4595.0,4525.0,4555.0,193240,-1.0,-1.0,-1.0
2014/05/21,4480.0,4535.0,4475.0,4530.0,340050,-1.0,-1.0,-1.0
2014/05/22,4615.0,4740.0,4595.0,4710.0,555340,-1.0,-1.0,-1.0
2014/05/23,4750.0,4845.0,4750.0,4795.0,514340,-1.0,-1.0,-1.0
2014/05/26,4875.0,4890.0,4840.0,4880.0,257340,-1.0,-1.0,-1.0
2014/05/27,4875.0,4990.0,4875.0,4910.0,441450,-1.0,-1.0,-1.0
2014/05/28,4920.0,4965.0,4890.0,4935.0,270410,-1.0,-1.0,-1.0
2014/05/29,4880.0,4965.0,4870.0,4940.0,260520,-1.0,-1.0,-1.0
2014/05/30,4965.0,4985.0,4880.0,4910.0,318330,-1.0,-1.0,-1.0
2014/06/02,5025.0,5135.0,5020.0,5110.0,356830,-1.0,-1.0,-1.0
2014/06/03,5215.0,5225.0,5175.0,5175.0,289360,-1.0,-1.0,-1.0
2014/06/04,5200.0,5205.0,5145.0,5200.0,276300,-1.0,-1.0,-1.0
2014/06/05,5230.0,5255.0,5165.0,5210.0,252900,-1.0,-1.0,-1.0
2014/06/06,5240.0,5255.0,5185.0,5210.0,281550,-1.0,-1.0,-1.0
2014/06/09,5285.0,5300.0,5235.0,5240.0,244830,-1.0,-1.0,-1.0
2014/06/10,5250.0,5285.0,5125.0,5145.0,351210,-1.0,-1.0,-1.0
2014/06/11,5150.0,5205.0,5145.0,5200.0,206970,-1.0,-1.0,-1.0
2014/06/12,5120.0,5150.0,5050.0,5135.0,325920,-1.0,-1.0,-1.0
2014/06/13,5045.0,5240.0,5030.0,5215.0,403050,-1.0,-1.0,-1.0
2014/06/16,5185.0,5190.0,5055.0,5105.0,272260,-1.0,-1.0,-1.0
2014/06/17,5135.0,5170.0,5120.0,5130.0,123670,-1.0,-1.0,-1.0
2014/06/18,5160.0,5250.0,5150.0,5235.0,249480,-1.0,-1.0,-1.0
2014/06/19,5250.0,5410.0,5245.0,5390.0,635640,-1.0,-1.0,-1.0
2014/06/20,5395.0,5445.0,5360.0,5390.0,318770,-1.0,-1.0,-1.0
2014/06/23,5440.0,5460.0,5380.0,5400.0,238010,-1.0,-1.0,-1.0
2014/06/24,5350.0,5445.0,5320.0,5415.0,237100,-1.0,-1.0,-1.0
2014/06/25,5350.0,5390.0,5330.0,5330.0,204010,-1.0,-1.0,-1.0
2014/06/26,5380.0,5390.0,5345.0,5370.0,174610,-1.0,-1.0,-1.0
2014/06/27,5350.0,5360.0,5170.0,5215.0,556400,-1.0,-1.0,-1.0
2014/06/30,5260.0,5280.0,5185.0,5255.0,203930,-1.0,-1.0,-1.0
2014/07/01,5275.0,5425.0,5250.0,5380.0,357440,-1.0,-1.0,-1.0
2014/07/02,5435.0,5465.0,5390.0,5400.0,213600,-1.0,-1.0,-1.0
2014/07/03,5435.0,5445.0,5370.0,5385.0,176420,-1.0,-1.0,-1.0
2014/07/04,5495.0,5505.0,5440.0,5460.0,267090,-1.0,-1.0,-1.0
2014/07/07,5455.0,5485.0,5415.0,5415.0,145380,-1.0,-1.0,-1.0
2014/07/08,5355.0,5425.0,5300.0,5375.0,307100,-1.0,-1.0,-1.0
2014/07/09,5280.0,5360.0,5275.0,5360.0,248220,-1.0,-1.0,-1.0
2014/07/10,5365.0,5380.0,5300.0,5300.0,177190,-1.0,-1.0,-1.0
2014/07/11,5220.0,5290.0,5215.0,5270.0,263680,-1.0,-1.0,-1.0
2014/07/14,5285.0,5375.0,5270.0,5360.0,203720,-1.0,-1.0,-1.0
2014/07/15,5395.0,5455.0,5390.0,5415.0,248410,-1.0,-1.0,-1.0
2014/07/16,5400.0,5445.0,5390.0,5415.0,114840,-1.0,-1.0,-1.0
2014/07/17,5445.0,5475.0,5390.0,5400.0,166960,-1.0,-1.0,-1.0
2014/07/18,5270.0,5300.0,5220.0,5300.0,361060,-1.0,-1.0,-1.0
2014/07/22,5340.0,5415.0,5340.0,5375.0,182630,-1.0,-1.0,-1.0
2014/07/23,5395.0,5410.0,5360.0,5370.0,103010,-1.0,-1.0,-1.0
2014/07/24,5380.0,5410.0,5305.0,5335.0,182380,-1.0,-1.0,-1.0
2014/07/25,5390.0,5465.0,5385.0,5460.0,278490,-1.0,-1.0,-1.0
2014/07/28,5445.0,5535.0,5440.0,5515.0,293490,-1.0,-1.0,-1.0
2014/07/29,5540.0,5590.0,5535.0,5585.0,282310,-1.0,-1.0,-1.0
2014/07/30,5590.0,5615.0,5555.0,5590.0,227450,-1.0,-1.0,-1.0
2014/07/31,5675.0,5685.0,5575.0,5580.0,225530,-1.0,-1.0,-1.0
2014/08/01,5495.0,5570.0,5490.0,5520.0,402620,-1.0,-1.0,-1.0
2014/08/04,5485.0,5520.0,5450.0,5480.0,309800,-1.0,-1.0,-1.0
2014/08/05,5495.0,5500.0,5355.0,5370.0,303150,-1.0,-1.0,-1.0
2014/08/06,5320.0,5330.0,5220.0,5265.0,445120,-1.0,-1.0,-1.0
2014/08/07,5235.0,5310.0,5180.0,5295.0,458920,-1.0,-1.0,-1.0
2014/08/08,5165.0,5190.0,4960.0,4990.0,892310,-1.0,-1.0,-1.0
2014/08/11,5175.0,5245.0,5115.0,5220.0,406760,-1.0,-1.0,-1.0
2014/08/12,5235.0,5295.0,5210.0,5240.0,270350,-1.0,-1.0,-1.0
2014/08/13,5210.0,5295.0,5205.0,5280.0,155670,-1.0,-1.0,-1.0
2014/08/14,5330.0,5365.0,5320.0,5345.0,266250,-1.0,-1.0,-1.0
2014/08/15,5350.0,5355.0,5315.0,5350.0,116510,-1.0,-1.0,-1.0
2014/08/18,5370.0,5385.0,5340.0,5360.0,171510,-1.0,-1.0,-1.0
2014/08/19,5440.0,5460.0,5425.0,5445.0,309170,-1.0,-1.0,-1.0
2014/08/20,5465.0,5470.0,5425.0,5440.0,254560,-1.0,-1.0,-1.0
2014/08/21,5490.0,5545.0,5490.0,5535.0,388320,-1.0,-1.0,-1.0
2014/08/22,5550.0,5565.0,5490.0,5505.0,209550,-1.0,-1.0,-1.0
2014/08/25,5535.0,5570.0,5510.0,5555.0,210860,-1.0,-1.0,-1.0
2014/08/26,5545.0,5555.0,5485.0,5490.0,149890,-1.0,-1.0,-1.0
2014/08/27,5515.0,5540.0,5450.0,5505.0,218240,-1.0,-1.0,-1.0
2014/08/28,5465.0,5465.0,5420.0,5450.0,212430,-1.0,-1.0,-1.0
2014/08/29,5415.0,5440.0,5375.0,5420.0,255410,-1.0,-1.0,-1.0
2014/09/01,5455.0,5465.0,5435.0,5465.0,79060,-1.0,-1.0,-1.0
2014/09/02,5490.0,5645.0,5490.0,5600.0,465670,-1.0,-1.0,-1.0
2014/09/03,5680.0,5715.0,5630.0,5640.0,460370,-1.0,-1.0,-1.0
2014/09/04,5620.0,5640.0,5590.0,5605.0,298810,-1.0,-1.0,-1.0
2014/09/05,5690.0,5695.0,5575.0,5605.0,296700,-1.0,-1.0,-1.0
2014/09/08,5640.0,5640.0,5590.0,5620.0,139660,-1.0,-1.0,-1.0
2014/09/09,5685.0,5690.0,5640.0,5650.0,214140,-1.0,-1.0,-1.0
2014/09/10,5590.0,5685.0,5585.0,5670.0,210850,-1.0,-1.0,-1.0
2014/09/11,5750.0,5780.0,5730.0,5765.0,572070,-1.0,-1.0,-1.0
2014/09/12,5800.0,5825.0,5750.0,5790.0,447720,-1.0,-1.0,-1.0
2014/09/16,5775.0,5790.0,5735.0,5775.0,258780,-1.0,-1.0,-1.0
2014/09/17,5795.0,5810.0,5750.0,5755.0,132770,-1.0,-1.0,-1.0
2014/09/18,5850.0,5910.0,5835.0,5885.0,647130,-1.0,-1.0,-1.0
2014/09/19,5960.0,6105.0,5960.0,6065.0,759720,-1.0,-1.0,-1.0
2014/09/22,6030.0,6045.0,5945.0,5985.0,354980,-1.0,-1.0,-1.0
2014/09/24,5890.0,5985.0,5890.0,5960.0,275150,-1.0,-1.0,-1.0
2014/09/25,6075.0,6100.0,6055.0,6090.0,275270,-1.0,-1.0,-1.0
2014/09/26,5970.0,6085.0,5960.0,6065.0,364730,-1.0,-1.0,-1.0
2014/09/29,6150.0,6155.0,6090.0,6120.0,326010,-1.0,-1.0,-1.0
2014/09/30,6065.0,6070.0,5940.0,6010.0,370270,-1.0,-1.0,-1.0
2014/10/01,6015.0,6070.0,5955.0,5970.0,406480,-1.0,-1.0,-1.0
2014/10/02,5825.0,5845.0,5635.0,5660.0,878670,-1.0,-1.0,-1.0
2014/10/03,5620.0,5680.0,5575.0,5680.0,675570,-1.0,-1.0,-1.0
2014/10/06,5810.0,5865.0,5745.0,5815.0,535670,-1.0,-1.0,-1.0
2014/10/07,5745.0,5825.0,5710.0,5730.0,381630,-1.0,-1.0,-1.0
2014/10/08,5575.0,5630.0,5540.0,5595.0,520020,-1.0,-1.0,-1.0
2014/10/09,5655.0,5695.0,5500.0,5520.0,663500,-1.0,-1.0,-1.0
2014/10/10,5380.0,5420.0,5325.0,5390.0,667880,-1.0,-1.0,-1.0
2014/10/14,5160.0,5245.0,5115.0,5135.0,885350,-1.0,-1.0,-1.0
2014/10/15,5175.0,5230.0,5105.0,5215.0,588360,-1.0,-1.0,-1.0
2014/10/16,4965.0,5030.0,4935.0,4995.0,812860,-1.0,-1.0,-1.0
2014/10/17,5030.0,5050.0,4840.0,4845.0,1050490,-1.0,-1.0,-1.0
2014/10/20,5100.0,5230.0,5085.0,5225.0,862400,-1.0,-1.0,-1.0
2014/10/21,5225.0,5225.0,4985.0,5010.0,953090,-1.0,-1.0,-1.0
2014/10/22,5195.0,5280.0,5145.0,5275.0,581560,-1.0,-1.0,-1.0
2014/10/23,5225.0,5310.0,5185.0,5240.0,438750,-1.0,-1.0,-1.0
2014/10/24,5390.0,5405.0,5300.0,5340.0,644680,-1.0,-1.0,-1.0
2014/10/27,5430.0,5440.0,5375.0,5415.0,357530,-1.0,-1.0,-1.0
2014/10/28,5380.0,5400.0,5325.0,5365.0,422840,-1.0,-1.0,-1.0
2014/10/29,5430.0,5560.0,5415.0,5520.0,712330,-1.0,-1.0,-1.0
2014/10/30,5560.0,5635.0,5550.0,5610.0,491960,-1.0,-1.0,-1.0
2014/10/31,5725.0,6240.0,5725.0,6145.0,2367650,-1.0,-1.0,-1.0
2014/11/04,6695.0,6695.0,6485.0,6485.0,1041190,-1.0,-1.0,-1.0
2014/11/05,6430.0,6590.0,6420.0,6565.0,720110,-1.0,-1.0,-1.0
2014/11/06,6600.0,6635.0,6380.0,6440.0,1068860,-1.0,-1.0,-1.0
2014/11/07,6540.0,6550.0,6455.0,6505.0,389510,-1.0,-1.0,-1.0
2014/11/10,6395.0,6450.0,6360.0,6415.0,324310,-1.0,-1.0,-1.0
2014/11/11,6480.0,6715.0,6475.0,6675.0,812230,-1.0,-1.0,-1.0
2014/11/12,6780.0,6935.0,6715.0,6750.0,1225440,-1.0,-1.0,-1.0
2014/11/13,6730.0,6905.0,6665.0,6895.0,718960,-1.0,-1.0,-1.0
2014/11/14,6955.0,6985.0,6815.0,6960.0,798390,-1.0,-1.0,-1.0
2014/11/17,6900.0,6910.0,6490.0,6560.0,1693170,-1.0,-1.0,-1.0
2014/11/18,6735.0,6860.0,6735.0,6850.0,619070,-1.0,-1.0,-1.0
2014/11/19,6865.0,6950.0,6795.0,6810.0,524510,-1.0,-1.0,-1.0
2014/11/20,6895.0,6900.0,6785.0,6820.0,342660,-1.0,-1.0,-1.0
2014/11/21,6800.0,6875.0,6650.0,6860.0,697600,-1.0,-1.0,-1.0
2014/11/25,6965.0,6970.0,6865.0,6885.0,330370,-1.0,-1.0,-1.0
2014/11/26,6835.0,6915.0,6830.0,6875.0,177950,-1.0,-1.0,-1.0
2014/11/27,6825.0,6845.0,6735.0,6770.0,346180,-1.0,-1.0,-1.0
2014/11/28,6820.0,6940.0,6820.0,6920.0,500410,-1.0,-1.0,-1.0
2014/12/01,6930.0,7085.0,6925.0,7030.0,660970,-1.0,-1.0,-1.0
2014/12/02,6935.0,7110.0,6925.0,7095.0,405130,-1.0,-1.0,-1.0
2014/12/03,7185.0,7270.0,7115.0,7135.0,775480,-1.0,-1.0,-1.0
2014/12/04,7280.0,7295.0,7215.0,7270.0,501950,-1.0,-1.0,-1.0
2014/12/05,7215.0,7305.0,7170.0,7300.0,458520,-1.0,-1.0,-1.0
2014/12/08,7355.0,7390.0,7250.0,7305.0,585890,-1.0,-1.0,-1.0
2014/12/09,7195.0,7280.0,7175.0,7205.0,612570,-1.0,-1.0,-1.0
2014/12/10,7055.0,7065.0,6800.0,6895.0,948150,-1.0,-1.0,-1.0
2014/12/11,6685.0,6785.0,6585.0,6775.0,710820,-1.0,-1.0,-1.0
2014/12/12,6805.0,6975.0,6785.0,6865.0,736740,-1.0,-1.0,-1.0
2014/12/15,6635.0,6765.0,6580.0,6640.0,732260,-1.0,-1.0,-1.0
2014/12/16,6425.0,6475.0,6330.0,6355.0,929310,-1.0,-1.0,-1.0
2014/12/17,6295.0,6465.0,6285.0,6420.0,801820,-1.0,-1.0,-1.0
2014/12/18,6720.0,6760.0,6680.0,6705.0,623920,-1.0,-1.0,-1.0
2014/12/19,6985.0,7025.0,6910.0,7025.0,679840,-1.0,-1.0,-1.0
2014/12/22,7070.0,7080.0,6990.0,7030.0,326390,-1.0,-1.0,-1.0
2014/12/24,7200.0,7230.0,7165.0,7200.0,453590,-1.0,-1.0,-1.0
2014/12/25,7175.0,7200.0,7150.0,7175.0,191160,-1.0,-1.0,-1.0
2014/12/26,7155.0,7225.0,7155.0,7200.0,187510,-1.0,-1.0,-1.0
2014/12/29,7265.0,7280.0,6945.0,7115.0,524750,-1.0,-1.0,-1.0
2014/12/30,7115.0,7115.0,6900.0,6900.0,515190,-1.0,-1.0,-1.0
2015/01/05,6820.0,6975.0,6710.0,6865.0,677020,-1.0,-1.0,-1.0
2015/01/06,6580.0,6610.0,6440.0,6455.0,1176300,-1.0,-1.0,-1.0
2015/01/07,6360.0,6515.0,6355.0,6450.0,637480,-1.0,-1.0,-1.0
2015/01/08,6585.0,6720.0,6535.0,6670.0,630050,-1.0,-1.0,-1.0
2015/01/09,6800.0,6810.0,6630.0,6680.0,525390,-1.0,-1.0,-1.0
2015/01/13,6475.0,6590.0,6395.0,6590.0,625540,-1.0,-1.0,-1.0
2015/01/14,6485.0,6555.0,6345.0,6355.0,792140,-1.0,-1.0,-1.0
2015/01/15,6405.0,6635.0,6400.0,6595.0,719480,-1.0,-1.0,-1.0
2015/01/16,6345.0,6410.0,6200.0,6405.0,1592920,-1.0,-1.0,-1.0
2015/01/19,6530.0,6550.0,6445.0,6520.0,766820,-1.0,-1.0,-1.0
2015/01/20,6570.0,6800.0,6565.0,6800.0,854490,-1.0,-1.0,-1.0
2015/01/21,6755.0,6765.0,6650.0,6730.0,654640,-1.0,-1.0,-1.0
2015/01/22,6755.0,6790.0,6690.0,6755.0,363230,-1.0,-1.0,-1.0
2015/01/23,6905.0,6920.0,6870.0,6895.0,653710,-1.0,-1.0,-1.0
2015/01/26,6745.0,6875.0,6730.0,6870.0,420520,-1.0,-1.0,-1.0
2015/01/27,7005.0,7110.0,7000.0,7095.0,769590,-1.0,-1.0,-1.0
2015/01/28,6975.0,7175.0,6965.0,7130.0,710500,-1.0,-1.0,-1.0
2015/01/29,7005.0,7125.0,6955.0,6965.0,653080,-1.0,-1.0,-1.0
2015/01/30,7115.0,7140.0,7025.0,7040.0,649390,-1.0,-1.0,-1.0
2015/02/02,6910.0,6995.0,6870.0,6935.0,726470,-1.0,-1.0,-1.0
2015/02/03,7005.0,7020.0,6715.0,6760.0,940600,-1.0,-1.0,-1.0
2015/02/04,6950.0,7085.0,6925.0,7025.0,879030,-1.0,-1.0,-1.0
2015/02/05,6975.0,6990.0,6875.0,6895.0,738980,-1.0,-1.0,-1.0
2015/02/06,7040.0,7055.0,6975.0,7000.0,439050,-1.0,-1.0,-1.0
2015/02/09,7125.0,7135.0,7010.0,7045.0,516240,-1.0,-1.0,-1.0
2015/02/10,6985.0,7020.0,6920.0,7000.0,417780,-1.0,-1.0,-1.0
2015/02/12,7225.0,7275.0,7210.0,7255.0,1195800,-1.0,-1.0,-1.0
2015/02/13,7205.0,7255.0,7170.0,7215.0,591370,-1.0,-1.0,-1.0
2015/02/16,7295.0,7340.0,7270.0,7290.0,408860,-1.0,-1.0,-1.0
2015/02/17,7240.0,7285.0,7200.0,7275.0,381710,-1.0,-1.0,-1.0
2015/02/18,7355.0,7445.0,7350.0,7440.0,628580,-1.0,-1.0,-1.0
2015/02/19,7465.0,7540.0,7465.0,7500.0,433150,-1.0,-1.0,-1.0
2015/02/20,7545.0,7575.0,7520.0,7555.0,381480,-1.0,-1.0,-1.0
2015/02/23,7705.0,7705.0,7615.0,7660.0,403810,-1.0,-1.0,-1.0
2015/02/24,7660.0,7775.0,7635.0,7775.0,434870,-1.0,-1.0,-1.0
2015/02/25,7800.0,7820.0,7735.0,7765.0,427460,-1.0,-1.0,-1.0
2015/02/26,7775.0,7940.0,7765.0,7940.0,461520,-1.0,-1.0,-1.0
2015/02/27,7985.0,8000.0,7875.0,7945.0,538530,-1.0,-1.0,-1.0
2015/03/02,8000.0,8100.0,7925.0,7970.0,456400,-1.0,-1.0,-1.0
