date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/12/04,721.0,772.0,721.0,772.0,133800,-1.0,-1.0,-1.0
2024/12/05,777.0,777.0,743.0,754.0,156800,-1.0,-1.0,-1.0
2024/12/06,764.0,806.0,764.0,802.0,229200,-1.0,-1.0,-1.0
2024/12/09,794.0,812.0,780.0,812.0,174300,-1.0,-1.0,-1.0
2024/12/10,812.0,812.0,786.0,799.0,130100,-1.0,-1.0,-1.0
2024/12/11,795.0,798.0,784.0,790.0,27500,-1.0,-1.0,-1.0
2024/12/12,796.0,828.0,784.0,820.0,76100,-1.0,-1.0,-1.0
2024/12/13,807.0,818.0,798.0,818.0,27100,-1.0,-1.0,-1.0
2024/12/16,821.0,821.0,790.0,798.0,122600,-1.0,-1.0,-1.0
2024/12/17,788.0,794.0,781.0,781.0,23500,-1.0,-1.0,-1.0
2024/12/18,781.0,799.0,770.0,770.0,55700,-1.0,-1.0,-1.0
2024/12/19,765.0,782.0,757.0,782.0,60400,-1.0,-1.0,-1.0
2024/12/20,782.0,790.0,778.0,782.0,23100,-1.0,-1.0,-1.0
2024/12/23,785.0,814.0,784.0,812.0,77400,-1.0,-1.0,-1.0
2024/12/24,861.0,866.0,831.0,850.0,443300,-1.0,-1.0,-1.0
2024/12/25,851.0,855.0,836.0,852.0,165100,-1.0,-1.0,-1.0
2024/12/26,857.0,869.0,841.0,851.0,162000,-1.0,-1.0,-1.0
2024/12/27,856.0,876.0,846.0,874.0,60200,-1.0,-1.0,-1.0
2024/12/30,874.0,874.0,853.0,869.0,48700,-1.0,-1.0,-1.0
2025/01/06,871.0,888.0,871.0,883.0,74600,-1.0,-1.0,-1.0
2025/01/07,885.0,910.0,875.0,900.0,76300,-1.0,-1.0,-1.0
2025/01/08,888.0,888.0,832.0,838.0,152800,-1.0,-1.0,-1.0
2025/01/09,830.0,834.0,819.0,828.0,82700,-1.0,-1.0,-1.0
2025/01/10,830.0,830.0,810.0,812.0,82500,-1.0,-1.0,-1.0
2025/01/14,840.0,890.0,831.0,864.0,369900,-1.0,-1.0,-1.0
2025/01/15,860.0,860.0,823.0,829.0,113100,-1.0,-1.0,-1.0
2025/01/16,831.0,835.0,807.0,814.0,92500,-1.0,-1.0,-1.0
2025/01/17,814.0,814.0,790.0,802.0,63300,-1.0,-1.0,-1.0
2025/01/20,805.0,819.0,800.0,819.0,34400,-1.0,-1.0,-1.0
2025/01/21,821.0,839.0,821.0,832.0,43600,-1.0,-1.0,-1.0
2025/01/22,832.0,835.0,817.0,821.0,36200,-1.0,-1.0,-1.0
2025/01/23,815.0,818.0,810.0,810.0,37500,-1.0,-1.0,-1.0
2025/01/24,810.0,812.0,799.0,806.0,56700,-1.0,-1.0,-1.0
2025/01/27,812.0,819.0,802.0,804.0,43800,-1.0,-1.0,-1.0
2025/01/28,805.0,815.0,803.0,809.0,45600,-1.0,-1.0,-1.0
2025/01/29,811.0,817.0,809.0,817.0,48600,-1.0,-1.0,-1.0
2025/01/30,817.0,818.0,790.0,797.0,135600,-1.0,-1.0,-1.0
2025/01/31,800.0,800.0,783.0,784.0,60600,-1.0,-1.0,-1.0
2025/02/03,787.0,788.0,777.0,777.0,44400,-1.0,-1.0,-1.0
2025/02/04,784.0,797.0,782.0,786.0,48400,-1.0,-1.0,-1.0
2025/02/05,786.0,797.0,786.0,797.0,11600,-1.0,-1.0,-1.0
2025/02/06,797.0,810.0,795.0,810.0,29400,-1.0,-1.0,-1.0
2025/02/07,811.0,819.0,805.0,814.0,26900,-1.0,-1.0,-1.0
2025/02/10,805.0,818.0,803.0,814.0,20600,-1.0,-1.0,-1.0
2025/02/12,819.0,829.0,801.0,829.0,45100,-1.0,-1.0,-1.0
2025/02/13,829.0,837.0,820.0,822.0,42700,-1.0,-1.0,-1.0
2025/02/14,818.0,829.0,810.0,815.0,20800,-1.0,-1.0,-1.0
2025/02/17,820.0,835.0,813.0,835.0,31900,-1.0,-1.0,-1.0
2025/02/18,836.0,836.0,821.0,823.0,17200,-1.0,-1.0,-1.0
2025/02/19,822.0,826.0,813.0,819.0,15800,-1.0,-1.0,-1.0
2025/02/20,820.0,836.0,813.0,823.0,33700,-1.0,-1.0,-1.0
2025/02/21,823.0,827.0,819.0,820.0,14800,-1.0,-1.0,-1.0
2025/02/25,819.0,860.0,816.0,844.0,54800,-1.0,-1.0,-1.0
2025/02/26,845.0,850.0,833.0,843.0,25100,-1.0,-1.0,-1.0
2025/02/27,848.0,856.0,843.0,855.0,31900,-1.0,-1.0,-1.0
2025/02/28,849.0,849.0,835.0,841.0,15800,-1.0,-1.0,-1.0
2025/03/03,850.0,859.0,840.0,858.0,26100,-1.0,-1.0,-1.0
2025/03/04,860.0,860.0,845.0,852.0,25600,-1.0,-1.0,-1.0
2025/03/05,848.0,856.0,840.0,842.0,29300,-1.0,-1.0,-1.0
2025/03/06,846.0,854.0,845.0,845.0,14800,-1.0,-1.0,-1.0
2025/03/07,840.0,845.0,830.0,836.0,13400,-1.0,-1.0,-1.0
2025/03/10,847.0,847.0,835.0,840.0,9100,-1.0,-1.0,-1.0
2025/03/11,838.0,838.0,822.0,832.0,12300,-1.0,-1.0,-1.0
2025/03/12,827.0,844.0,827.0,833.0,150800,-1.0,-1.0,-1.0
2025/03/13,840.0,848.0,832.0,842.0,19300,-1.0,-1.0,-1.0
2025/03/14,834.0,847.0,834.0,845.0,11500,-1.0,-1.0,-1.0
2025/03/17,840.0,851.0,840.0,851.0,30000,-1.0,-1.0,-1.0
2025/03/18,851.0,867.0,851.0,856.0,21400,-1.0,-1.0,-1.0
2025/03/19,856.0,864.0,851.0,860.0,24000,-1.0,-1.0,-1.0
2025/03/21,865.0,872.0,862.0,872.0,30200,-1.0,-1.0,-1.0
2025/03/24,875.0,879.0,867.0,868.0,31600,-1.0,-1.0,-1.0
2025/03/25,877.0,878.0,867.0,878.0,20400,-1.0,-1.0,-1.0
2025/03/26,878.0,898.0,875.0,897.0,52600,-1.0,-1.0,-1.0
2025/03/27,891.0,915.0,886.0,915.0,41200,-1.0,-1.0,-1.0
2025/03/28,906.0,949.0,903.0,940.0,83800,-1.0,-1.0,-1.0
2025/03/31,920.0,920.0,879.0,904.0,73000,-1.0,-1.0,-1.0
2025/04/01,914.0,929.0,850.0,856.0,129800,-1.0,-1.0,-1.0
2025/04/02,859.0,860.0,825.0,844.0,73400,-1.0,-1.0,-1.0
2025/04/03,809.0,827.0,789.0,817.0,102400,-1.0,-1.0,-1.0
2025/04/04,802.0,807.0,751.0,787.0,145700,-1.0,-1.0,-1.0
2025/04/07,713.0,757.0,704.0,730.0,158000,-1.0,-1.0,-1.0
2025/04/08,738.0,764.0,703.0,764.0,235600,-1.0,-1.0,-1.0
2025/04/09,734.0,734.0,707.0,715.0,122400,-1.0,-1.0,-1.0
2025/04/10,760.0,772.0,741.0,751.0,78300,-1.0,-1.0,-1.0
2025/04/11,744.0,770.0,730.0,767.0,56700,-1.0,-1.0,-1.0
2025/04/14,805.0,825.0,797.0,797.0,108200,-1.0,-1.0,-1.0
2025/04/15,812.0,814.0,803.0,814.0,51300,-1.0,-1.0,-1.0
2025/04/16,816.0,820.0,808.0,815.0,42800,-1.0,-1.0,-1.0
2025/04/17,815.0,815.0,801.0,813.0,37000,-1.0,-1.0,-1.0
2025/04/18,815.0,838.0,811.0,838.0,46200,-1.0,-1.0,-1.0
2025/04/21,838.0,851.0,825.0,829.0,44700,-1.0,-1.0,-1.0
2025/04/22,829.0,859.0,829.0,857.0,53000,-1.0,-1.0,-1.0
2025/04/23,862.0,867.0,847.0,852.0,38100,-1.0,-1.0,-1.0
2025/04/24,860.0,862.0,836.0,838.0,38000,-1.0,-1.0,-1.0
2025/04/25,839.0,846.0,834.0,844.0,22500,-1.0,-1.0,-1.0
2025/04/28,887.0,894.0,866.0,885.0,159200,-1.0,-1.0,-1.0
2025/04/30,880.0,891.0,879.0,885.0,66600,-1.0,-1.0,-1.0
2025/05/01,885.0,891.0,870.0,885.0,46100,-1.0,-1.0,-1.0
2025/05/02,885.0,900.0,877.0,881.0,45000,-1.0,-1.0,-1.0
2025/05/07,880.0,894.0,867.0,889.0,57800,-1.0,-1.0,-1.0
2025/05/08,889.0,908.0,882.0,905.0,46800,-1.0,-1.0,-1.0
2025/05/09,909.0,930.0,908.0,925.0,90200,-1.0,-1.0,-1.0
2025/05/12,926.0,933.0,922.0,922.0,47500,-1.0,-1.0,-1.0
2025/05/13,930.0,936.0,921.0,933.0,32400,-1.0,-1.0,-1.0
2025/05/14,930.0,937.0,919.0,929.0,49900,-1.0,-1.0,-1.0
2025/05/15,922.0,926.0,912.0,914.0,42900,-1.0,-1.0,-1.0
2025/05/16,908.0,914.0,889.0,895.0,80500,-1.0,-1.0,-1.0
2025/05/19,910.0,935.0,901.0,935.0,130500,-1.0,-1.0,-1.0
2025/05/20,934.0,936.0,922.0,927.0,36800,-1.0,-1.0,-1.0
2025/05/21,930.0,935.0,916.0,916.0,33700,-1.0,-1.0,-1.0
2025/05/22,916.0,922.0,909.0,920.0,39700,-1.0,-1.0,-1.0
2025/05/23,924.0,929.0,915.0,928.0,47800,-1.0,-1.0,-1.0
2025/05/26,930.0,932.0,918.0,920.0,82000,-1.0,-1.0,-1.0
2025/05/27,921.0,925.0,913.0,916.0,47300,-1.0,-1.0,-1.0
2025/05/28,914.0,921.0,903.0,910.0,154200,-1.0,-1.0,-1.0
2025/05/29,880.0,890.0,875.0,881.0,106300,-1.0,-1.0,-1.0
2025/05/30,881.0,900.0,881.0,882.0,48000,-1.0,-1.0,-1.0
2025/06/02,882.0,885.0,868.0,881.0,49700,-1.0,-1.0,-1.0
2025/06/03,875.0,879.0,855.0,868.0,53300,-1.0,-1.0,-1.0
2025/06/04,868.0,902.0,868.0,893.0,54800,-1.0,-1.0,-1.0
2025/06/05,891.0,897.0,885.0,894.0,21400,-1.0,-1.0,-1.0
2025/06/06,888.0,896.0,885.0,891.0,23500,-1.0,-1.0,-1.0
2025/06/09,893.0,893.0,881.0,887.0,12800,-1.0,-1.0,-1.0
2025/06/10,888.0,903.0,888.0,900.0,32700,-1.0,-1.0,-1.0
