date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/04/16,1580.0,1780.0,1570.0,1722.0,1908400,-1.0,-1.0,-1.0
2024/04/17,1740.0,1872.0,1523.0,1523.0,1404100,-1.0,-1.0,-1.0
2024/04/18,1492.0,1630.0,1400.0,1630.0,312500,-1.0,-1.0,-1.0
2024/04/19,1548.0,1597.0,1471.0,1597.0,163400,-1.0,-1.0,-1.0
2024/04/22,1508.0,1560.0,1501.0,1542.0,57600,-1.0,-1.0,-1.0
2024/04/23,1579.0,1634.0,1529.0,1612.0,56000,-1.0,-1.0,-1.0
2024/04/24,1640.0,1640.0,1580.0,1585.0,45100,-1.0,-1.0,-1.0
2024/04/25,1560.0,1581.0,1540.0,1542.0,10800,-1.0,-1.0,-1.0
2024/04/26,1534.0,1619.0,1531.0,1619.0,19300,-1.0,-1.0,-1.0
2024/04/30,1754.0,1820.0,1524.0,1524.0,475800,-1.0,-1.0,-1.0
2024/05/01,1564.0,1600.0,1479.0,1570.0,59100,-1.0,-1.0,-1.0
2024/05/02,1541.0,1541.0,1486.0,1492.0,49100,-1.0,-1.0,-1.0
2024/05/07,1530.0,1530.0,1410.0,1418.0,36600,-1.0,-1.0,-1.0
2024/05/08,1415.0,1465.0,1411.0,1465.0,19600,-1.0,-1.0,-1.0
2024/05/09,1457.0,1457.0,1365.0,1373.0,49600,-1.0,-1.0,-1.0
2024/05/10,1380.0,1380.0,1320.0,1320.0,40200,-1.0,-1.0,-1.0
2024/05/13,1310.0,1328.0,1291.0,1308.0,22000,-1.0,-1.0,-1.0
2024/05/14,1309.0,1360.0,1309.0,1346.0,11000,-1.0,-1.0,-1.0
2024/05/15,1346.0,1355.0,1323.0,1323.0,10600,-1.0,-1.0,-1.0
2024/05/16,1321.0,1347.0,1297.0,1320.0,20400,-1.0,-1.0,-1.0
2024/05/17,1296.0,1338.0,1295.0,1323.0,6400,-1.0,-1.0,-1.0
2024/05/20,1330.0,1366.0,1330.0,1360.0,8500,-1.0,-1.0,-1.0
2024/05/21,1377.0,1380.0,1329.0,1329.0,7400,-1.0,-1.0,-1.0
2024/05/22,1331.0,1339.0,1306.0,1311.0,7400,-1.0,-1.0,-1.0
2024/05/23,1311.0,1321.0,1308.0,1308.0,5000,-1.0,-1.0,-1.0
2024/05/24,1300.0,1334.0,1296.0,1334.0,15300,-1.0,-1.0,-1.0
2024/05/27,1334.0,1365.0,1312.0,1312.0,8900,-1.0,-1.0,-1.0
2024/05/28,1310.0,1355.0,1310.0,1346.0,8300,-1.0,-1.0,-1.0
2024/05/29,1340.0,1348.0,1300.0,1321.0,12700,-1.0,-1.0,-1.0
2024/05/30,1301.0,1334.0,1251.0,1302.0,22600,-1.0,-1.0,-1.0
2024/05/31,1281.0,1343.0,1281.0,1303.0,8100,-1.0,-1.0,-1.0
2024/06/03,1310.0,1320.0,1289.0,1319.0,6000,-1.0,-1.0,-1.0
