date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/03/18,1026.0,1069.0,968.0,990.0,5063100,-1.0,-1.0,-1.0
2025/03/19,915.0,956.0,894.0,950.0,1396500,-1.0,-1.0,-1.0
2025/03/21,920.0,1099.0,909.0,1011.0,2473300,-1.0,-1.0,-1.0
2025/03/24,1101.0,1181.0,1059.0,1181.0,3246100,-1.0,-1.0,-1.0
2025/03/25,1211.0,1235.0,1070.0,1070.0,2593300,-1.0,-1.0,-1.0
2025/03/26,1087.0,1129.0,1021.0,1063.0,934900,-1.0,-1.0,-1.0
2025/03/27,1065.0,1134.0,1035.0,1042.0,699600,-1.0,-1.0,-1.0
2025/03/28,1031.0,1047.0,1000.0,1007.0,376600,-1.0,-1.0,-1.0
2025/03/31,962.0,1060.0,938.0,1020.0,384300,-1.0,-1.0,-1.0
2025/04/01,1050.0,1050.0,987.0,999.0,210100,-1.0,-1.0,-1.0
2025/04/02,993.0,1003.0,937.0,965.0,260300,-1.0,-1.0,-1.0
2025/04/03,920.0,1030.0,897.0,1019.0,326400,-1.0,-1.0,-1.0
2025/04/04,989.0,1057.0,980.0,1051.0,385000,-1.0,-1.0,-1.0
2025/04/07,931.0,1059.0,931.0,997.0,328600,-1.0,-1.0,-1.0
2025/04/08,1059.0,1094.0,1000.0,1030.0,280800,-1.0,-1.0,-1.0
2025/04/09,1025.0,1050.0,980.0,1039.0,236600,-1.0,-1.0,-1.0
2025/04/10,1099.0,1127.0,1029.0,1040.0,374900,-1.0,-1.0,-1.0
2025/04/11,1035.0,1098.0,1020.0,1060.0,228400,-1.0,-1.0,-1.0
2025/04/14,1075.0,1086.0,1053.0,1056.0,106400,-1.0,-1.0,-1.0
2025/04/15,1060.0,1153.0,1055.0,1135.0,309500,-1.0,-1.0,-1.0
2025/04/16,1140.0,1285.0,1128.0,1227.0,1210700,-1.0,-1.0,-1.0
2025/04/17,1251.0,1335.0,1195.0,1238.0,1388200,-1.0,-1.0,-1.0
2025/04/18,1221.0,1269.0,1165.0,1229.0,822200,-1.0,-1.0,-1.0
2025/04/21,1270.0,1421.0,1270.0,1361.0,1685000,-1.0,-1.0,-1.0
2025/04/22,1350.0,1477.0,1279.0,1341.0,1599700,-1.0,-1.0,-1.0
2025/04/23,1355.0,1408.0,1235.0,1235.0,746200,-1.0,-1.0,-1.0
2025/04/24,1238.0,1373.0,1217.0,1350.0,963800,-1.0,-1.0,-1.0
2025/04/25,1363.0,1370.0,1281.0,1305.0,559100,-1.0,-1.0,-1.0
2025/04/28,1286.0,1318.0,1263.0,1277.0,317600,-1.0,-1.0,-1.0
2025/04/30,1263.0,1296.0,1232.0,1249.0,228000,-1.0,-1.0,-1.0
2025/05/01,1245.0,1263.0,1185.0,1201.0,226800,-1.0,-1.0,-1.0
