date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/26,829.6666666666666,849.3333333333333,828.0,846.0,5798700,-1.0,-1.0,-1.0
2014/03/27,840.0,858.6666666666666,825.3333333333333,855.0,5679600,-1.0,-1.0,-1.0
2014/03/28,847.3333333333333,856.0,823.6666666666666,854.6666666666666,5795100,-1.0,-1.0,-1.0
2014/03/31,871.6666666666666,887.6666666666666,864.0,884.0,4767900,-1.0,-1.0,-1.0
2014/04/01,893.3333333333333,896.3333333333333,872.3333333333333,886.0,4080000,-1.0,-1.0,-1.0
2014/04/02,893.0,897.6666666666666,878.0,878.0,5618400,-1.0,-1.0,-1.0
2014/04/03,878.0,903.0,868.0,896.3333333333333,6962100,-1.0,-1.0,-1.0
2014/04/04,897.6666666666666,907.6666666666666,893.6666666666666,897.3333333333333,4038900,-1.0,-1.0,-1.0
2014/04/07,883.0,892.0,875.0,883.3333333333333,2789700,-1.0,-1.0,-1.0
2014/04/08,866.0,873.0,853.6666666666666,861.0,5270700,-1.0,-1.0,-1.0
2014/04/09,852.3333333333333,857.6666666666666,843.3333333333333,849.0,4618800,-1.0,-1.0,-1.0
2014/04/10,863.3333333333333,866.3333333333333,842.0,843.6666666666666,2886000,-1.0,-1.0,-1.0
2014/04/11,815.3333333333333,829.0,813.6666666666666,826.0,3642600,-1.0,-1.0,-1.0
2014/04/14,821.6666666666666,844.6666666666666,821.6666666666666,830.0,2922600,-1.0,-1.0,-1.0
2014/04/15,836.3333333333333,839.0,823.6666666666666,828.3333333333333,2566200,-1.0,-1.0,-1.0
2014/04/16,840.3333333333333,857.6666666666666,831.6666666666666,856.0,1945500,-1.0,-1.0,-1.0
2014/04/17,855.6666666666666,863.0,848.6666666666666,854.3333333333333,3150600,-1.0,-1.0,-1.0
2014/04/18,863.3333333333333,866.0,857.6666666666666,865.3333333333333,1491000,-1.0,-1.0,-1.0
2014/04/21,864.3333333333333,876.0,861.0,865.6666666666666,1713900,-1.0,-1.0,-1.0
2014/04/22,860.6666666666666,872.0,851.6666666666666,859.0,3203400,-1.0,-1.0,-1.0
2014/04/23,865.0,867.6666666666666,847.6666666666666,858.3333333333333,1949700,-1.0,-1.0,-1.0
2014/04/24,861.0,873.3333333333333,856.0,862.0,2245800,-1.0,-1.0,-1.0
2014/04/25,866.0,876.0,853.0,871.3333333333333,2044500,-1.0,-1.0,-1.0
2014/04/28,852.3333333333333,860.0,848.3333333333333,855.0,2136900,-1.0,-1.0,-1.0
2014/04/30,866.6666666666666,868.6666666666666,844.0,849.6666666666666,3620700,-1.0,-1.0,-1.0
2014/05/01,855.3333333333333,887.0,847.0,884.3333333333333,3917100,-1.0,-1.0,-1.0
2014/05/02,878.3333333333333,897.3333333333333,877.0,896.0,3999600,-1.0,-1.0,-1.0
2014/05/07,879.3333333333333,881.0,857.0,857.3333333333333,5501400,-1.0,-1.0,-1.0
2014/05/08,863.6666666666666,882.3333333333333,860.6666666666666,870.6666666666666,2950800,-1.0,-1.0,-1.0
2014/05/09,870.6666666666666,892.6666666666666,870.6666666666666,879.3333333333333,2929200,-1.0,-1.0,-1.0
2014/05/12,879.3333333333333,893.6666666666666,877.3333333333333,882.0,1989300,-1.0,-1.0,-1.0
2014/05/13,897.3333333333333,904.6666666666666,894.3333333333333,900.3333333333333,1980600,-1.0,-1.0,-1.0
2014/05/14,903.3333333333333,914.0,899.3333333333333,913.6666666666666,2080200,-1.0,-1.0,-1.0
2014/05/15,897.0,912.6666666666666,884.0,894.6666666666666,2296500,-1.0,-1.0,-1.0
2014/05/16,876.6666666666666,886.0,870.0,883.0,2993400,-1.0,-1.0,-1.0
2014/05/19,878.0,883.0,868.3333333333333,877.3333333333333,5017500,-1.0,-1.0,-1.0
2014/05/20,879.0,884.6666666666666,875.0,879.6666666666666,4157700,-1.0,-1.0,-1.0
2014/05/21,883.0,892.3333333333333,873.3333333333333,883.6666666666666,4839900,-1.0,-1.0,-1.0
2014/05/22,887.6666666666666,919.3333333333333,885.0,915.3333333333333,4887000,-1.0,-1.0,-1.0
2014/05/23,916.0,937.6666666666666,909.6666666666666,934.0,3804000,-1.0,-1.0,-1.0
2014/05/26,940.6666666666666,942.0,920.3333333333333,930.0,4207500,-1.0,-1.0,-1.0
2014/05/27,930.0,948.6666666666666,927.0,936.6666666666666,4913700,-1.0,-1.0,-1.0
2014/05/28,936.0,950.3333333333333,933.6666666666666,946.6666666666666,4046700,-1.0,-1.0,-1.0
2014/05/29,938.6666666666666,955.0,936.6666666666666,949.3333333333333,2763000,-1.0,-1.0,-1.0
2014/05/30,951.6666666666666,953.3333333333333,935.6666666666666,942.6666666666666,3058200,-1.0,-1.0,-1.0
2014/06/02,952.0,959.3333333333333,948.3333333333333,957.3333333333333,3313200,-1.0,-1.0,-1.0
2014/06/03,964.0,965.0,933.6666666666666,937.3333333333333,5351100,-1.0,-1.0,-1.0
2014/06/04,944.0,958.0,940.0,958.0,4131600,-1.0,-1.0,-1.0
2014/06/05,964.3333333333333,964.3333333333333,954.6666666666666,956.0,4119300,-1.0,-1.0,-1.0
2014/06/06,962.0,969.0,958.3333333333333,964.0,4357200,-1.0,-1.0,-1.0
2014/06/09,971.0,975.6666666666666,964.6666666666666,964.6666666666666,2868300,-1.0,-1.0,-1.0
2014/06/10,960.0,964.6666666666666,946.0,948.6666666666666,3054600,-1.0,-1.0,-1.0
2014/06/11,953.3333333333333,961.0,948.0,954.6666666666666,3774600,-1.0,-1.0,-1.0
2014/06/12,946.3333333333333,948.0,931.0,937.6666666666666,5817000,-1.0,-1.0,-1.0
2014/06/13,922.3333333333333,936.6666666666666,921.6666666666666,932.3333333333333,7134000,-1.0,-1.0,-1.0
2014/06/16,929.3333333333333,935.6666666666666,922.3333333333333,923.6666666666666,4734000,-1.0,-1.0,-1.0
2014/06/17,922.6666666666666,932.0,916.6666666666666,921.0,4050000,-1.0,-1.0,-1.0
2014/06/18,925.6666666666666,936.6666666666666,918.6666666666666,930.0,2861400,-1.0,-1.0,-1.0
2014/06/19,931.3333333333333,949.3333333333333,926.0,945.3333333333333,3277200,-1.0,-1.0,-1.0
2014/06/20,950.0,954.0,937.0,938.6666666666666,4281300,-1.0,-1.0,-1.0
2014/06/23,947.6666666666666,948.6666666666666,931.0,935.0,2901000,-1.0,-1.0,-1.0
2014/06/24,934.0,937.3333333333333,924.6666666666666,931.3333333333333,2381100,-1.0,-1.0,-1.0
2014/06/25,929.6666666666666,936.6666666666666,927.3333333333333,927.3333333333333,2634600,-1.0,-1.0,-1.0
2014/06/26,935.6666666666666,936.0,927.0,928.6666666666666,2422500,-1.0,-1.0,-1.0
2014/06/27,920.0,921.0,899.3333333333333,908.0,2797200,-1.0,-1.0,-1.0
2014/06/30,911.6666666666666,915.6666666666666,898.6666666666666,909.3333333333333,2674500,-1.0,-1.0,-1.0
2014/07/01,914.0,923.6666666666666,907.6666666666666,919.6666666666666,3273900,-1.0,-1.0,-1.0
2014/07/02,928.3333333333333,933.6666666666666,925.3333333333333,928.0,3735600,-1.0,-1.0,-1.0
2014/07/03,930.0,933.0,917.0,920.0,3481800,-1.0,-1.0,-1.0
2014/07/04,925.0,928.3333333333333,907.0,909.0,2850000,-1.0,-1.0,-1.0
2014/07/07,904.0,910.6666666666666,903.6666666666666,906.6666666666666,2621700,-1.0,-1.0,-1.0
2014/07/08,897.3333333333333,898.3333333333333,873.6666666666666,888.6666666666666,4116000,-1.0,-1.0,-1.0
2014/07/09,876.6666666666666,894.6666666666666,876.6666666666666,892.3333333333333,2782200,-1.0,-1.0,-1.0
2014/07/10,891.3333333333333,899.3333333333333,880.3333333333333,887.0,3575700,-1.0,-1.0,-1.0
2014/07/11,875.3333333333333,884.3333333333333,872.6666666666666,880.0,3248700,-1.0,-1.0,-1.0
2014/07/14,884.3333333333333,897.3333333333333,882.6666666666666,895.3333333333333,3403500,-1.0,-1.0,-1.0
2014/07/15,905.0,913.6666666666666,901.6666666666666,907.3333333333333,3313200,-1.0,-1.0,-1.0
2014/07/16,909.3333333333333,909.3333333333333,888.6666666666666,889.0,3338700,-1.0,-1.0,-1.0
2014/07/17,895.0,900.6666666666666,889.0,891.6666666666666,3212400,-1.0,-1.0,-1.0
2014/07/18,876.6666666666666,878.6666666666666,862.3333333333333,868.6666666666666,4967400,-1.0,-1.0,-1.0
2014/07/22,874.1666666666666,890.8333333333333,873.8333333333333,887.5,3572700,-1.0,-1.0,-1.0
2014/07/23,887.5,894.5,882.3333333333333,887.0,2193000,-1.0,-1.0,-1.0
2014/07/24,887.8333333333333,891.6666666666666,880.1666666666666,885.0,2606400,-1.0,-1.0,-1.0
2014/07/25,892.5,894.8333333333333,883.6666666666666,889.5,1386900,-1.0,-1.0,-1.0
2014/07/28,884.6666666666666,901.3333333333333,882.6666666666666,898.0,1713600,-1.0,-1.0,-1.0
2014/07/29,906.0,906.0,889.5,892.5,1761600,-1.0,-1.0,-1.0
2014/07/30,894.0,894.0,885.0,889.8333333333333,1416600,-1.0,-1.0,-1.0
2014/07/31,896.3333333333333,899.6666666666666,877.1666666666666,879.6666666666666,3879000,-1.0,-1.0,-1.0
2014/08/01,864.6666666666666,867.6666666666666,856.8333333333333,862.1666666666666,4755300,-1.0,-1.0,-1.0
2014/08/04,859.0,859.8333333333333,850.0,855.8333333333333,2981100,-1.0,-1.0,-1.0
2014/08/05,855.6666666666666,857.5,836.0,838.5,4137900,-1.0,-1.0,-1.0
2014/08/06,835.6666666666666,835.6666666666666,816.1666666666666,822.6666666666666,4398900,-1.0,-1.0,-1.0
2014/08/07,823.8333333333333,826.3333333333333,812.0,823.5,3172500,-1.0,-1.0,-1.0
2014/08/08,813.3333333333333,814.6666666666666,795.3333333333333,800.0,3846900,-1.0,-1.0,-1.0
2014/08/11,833.3333333333333,850.5,829.8333333333333,841.5,4600800,-1.0,-1.0,-1.0
2014/08/12,848.6666666666666,853.3333333333333,841.1666666666666,851.6666666666666,3921900,-1.0,-1.0,-1.0
2014/08/13,848.1666666666666,856.6666666666666,844.3333333333333,848.0,4353300,-1.0,-1.0,-1.0
2014/08/14,851.0,862.8333333333333,847.6666666666666,859.1666666666666,3132000,-1.0,-1.0,-1.0
2014/08/15,857.1666666666666,862.5,853.0,854.6666666666666,2247000,-1.0,-1.0,-1.0
2014/08/18,855.0,855.6666666666666,841.0,849.8333333333333,1209900,-1.0,-1.0,-1.0
2014/08/19,862.8333333333333,863.0,846.5,849.8333333333333,2520900,-1.0,-1.0,-1.0
2014/08/20,857.8333333333333,857.8333333333333,838.8333333333333,843.3333333333333,3444000,-1.0,-1.0,-1.0
2014/08/21,851.5,863.0,847.5,860.3333333333333,2604000,-1.0,-1.0,-1.0
2014/08/22,862.6666666666666,870.0,851.5,853.8333333333333,1877400,-1.0,-1.0,-1.0
2014/08/25,859.5,860.3333333333333,845.3333333333333,856.3333333333333,2598900,-1.0,-1.0,-1.0
2014/08/26,860.8333333333333,863.5,853.8333333333333,854.8333333333333,2213100,-1.0,-1.0,-1.0
2014/08/27,862.0,872.3333333333333,855.8333333333333,861.0,4233900,-1.0,-1.0,-1.0
2014/08/28,855.5,861.1666666666666,852.1666666666666,855.0,2256600,-1.0,-1.0,-1.0
2014/08/29,848.3333333333333,852.6666666666666,837.5,837.6666666666666,3868500,-1.0,-1.0,-1.0
2014/09/01,837.6666666666666,840.3333333333333,830.8333333333333,836.0,1967400,-1.0,-1.0,-1.0
2014/09/02,835.8333333333333,856.1666666666666,834.8333333333333,849.8333333333333,1771800,-1.0,-1.0,-1.0
2014/09/03,855.6666666666666,857.8333333333333,848.8333333333333,851.0,2415600,-1.0,-1.0,-1.0
2014/09/04,851.0,855.8333333333333,843.8333333333333,852.6666666666666,3182100,-1.0,-1.0,-1.0
2014/09/05,860.0,862.3333333333333,849.8333333333333,850.3333333333333,1488600,-1.0,-1.0,-1.0
2014/09/08,858.0,861.5,854.1666666666666,861.0,2763300,-1.0,-1.0,-1.0
2014/09/09,866.6666666666666,873.1666666666666,864.6666666666666,869.8333333333333,1634400,-1.0,-1.0,-1.0
2014/09/10,861.6666666666666,883.3333333333333,860.6666666666666,881.1666666666666,3852300,-1.0,-1.0,-1.0
2014/09/11,886.6666666666666,892.8333333333333,881.6666666666666,889.8333333333333,3846000,-1.0,-1.0,-1.0
2014/09/12,881.6666666666666,884.5,875.0,882.3333333333333,6960000,-1.0,-1.0,-1.0
2014/09/16,881.6666666666666,883.6666666666666,871.0,873.6666666666666,4630200,-1.0,-1.0,-1.0
2014/09/17,873.8333333333333,880.8333333333333,864.0,864.6666666666666,5273700,-1.0,-1.0,-1.0
