date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2019/11/21,3800.0,4270.0,3735.0,4200.0,2890500,-1.0,-1.0,-1.0
2019/11/22,4260.0,4680.0,4110.0,4650.0,2741500,-1.0,-1.0,-1.0
2019/11/25,4860.0,5010.0,4700.0,4835.0,1253100,-1.0,-1.0,-1.0
2019/11/26,4790.0,5250.0,4570.0,5180.0,1067100,-1.0,-1.0,-1.0
2019/11/27,5280.0,5410.0,5020.0,5070.0,1092200,-1.0,-1.0,-1.0
2019/11/28,4915.0,5120.0,4720.0,4775.0,623200,-1.0,-1.0,-1.0
2019/11/29,4820.0,4845.0,4630.0,4685.0,294800,-1.0,-1.0,-1.0
2019/12/02,4730.0,5030.0,4710.0,4990.0,405900,-1.0,-1.0,-1.0
2019/12/03,5110.0,5690.0,5100.0,5690.0,1252000,-1.0,-1.0,-1.0
2019/12/04,5820.0,6090.0,5610.0,5860.0,970200,-1.0,-1.0,-1.0
2019/12/05,5790.0,5830.0,5120.0,5120.0,491400,-1.0,-1.0,-1.0
2019/12/06,5210.0,5450.0,5100.0,5320.0,344600,-1.0,-1.0,-1.0
2019/12/09,5520.0,5540.0,4950.0,4950.0,212500,-1.0,-1.0,-1.0
2019/12/10,5010.0,5080.0,4735.0,4890.0,179000,-1.0,-1.0,-1.0
2019/12/11,4900.0,4900.0,4570.0,4640.0,130900,-1.0,-1.0,-1.0
2019/12/12,4680.0,4770.0,4405.0,4595.0,119300,-1.0,-1.0,-1.0
2019/12/13,4645.0,4820.0,4460.0,4495.0,185800,-1.0,-1.0,-1.0
2019/12/16,4560.0,4665.0,4325.0,4340.0,85900,-1.0,-1.0,-1.0
2019/12/17,4420.0,4660.0,4340.0,4645.0,85800,-1.0,-1.0,-1.0
2019/12/18,4655.0,4865.0,4550.0,4585.0,113700,-1.0,-1.0,-1.0
2019/12/19,4610.0,4850.0,4610.0,4820.0,86300,-1.0,-1.0,-1.0
2019/12/20,4905.0,4915.0,4625.0,4760.0,98100,-1.0,-1.0,-1.0
2019/12/23,4060.0,4060.0,4060.0,4060.0,3400,-1.0,-1.0,-1.0
2019/12/24,3360.0,3460.0,3360.0,3360.0,446900,-1.0,-1.0,-1.0
2019/12/25,3360.0,3540.0,3210.0,3225.0,1119700,-1.0,-1.0,-1.0
2019/12/26,3165.0,3210.0,2982.0,3020.0,469100,-1.0,-1.0,-1.0
2019/12/27,3005.0,3060.0,2931.0,2969.0,240400,-1.0,-1.0,-1.0
2019/12/30,2962.0,2969.0,2832.0,2832.0,216900,-1.0,-1.0,-1.0
2020/01/06,2870.0,2925.0,2814.0,2907.0,117500,-1.0,-1.0,-1.0
2020/01/07,2908.0,2945.0,2829.0,2832.0,94500,-1.0,-1.0,-1.0
2020/01/08,2834.0,2835.0,2710.0,2710.0,116200,-1.0,-1.0,-1.0
2020/01/09,2736.0,2745.0,2696.0,2711.0,65400,-1.0,-1.0,-1.0
2020/01/10,2730.0,2856.0,2718.0,2845.0,109100,-1.0,-1.0,-1.0
2020/01/14,2345.0,2345.0,2345.0,2345.0,8700,-1.0,-1.0,-1.0
2020/01/15,2145.0,2295.0,2103.0,2295.0,539600,-1.0,-1.0,-1.0
2020/01/16,2237.0,2263.0,2152.0,2210.0,144000,-1.0,-1.0,-1.0
2020/01/17,2228.0,2580.0,2203.0,2462.0,254700,-1.0,-1.0,-1.0
2020/01/20,2445.0,2560.0,2401.0,2410.0,93100,-1.0,-1.0,-1.0
2020/01/21,2400.0,2429.0,2305.0,2320.0,67400,-1.0,-1.0,-1.0
2020/01/22,2300.0,2302.0,2203.0,2204.0,72700,-1.0,-1.0,-1.0
2020/01/23,2205.0,2220.0,2106.0,2106.0,89400,-1.0,-1.0,-1.0
2020/01/24,2118.0,2150.0,2057.0,2065.0,54400,-1.0,-1.0,-1.0
2020/01/27,1974.0,2033.0,1950.0,1986.0,58600,-1.0,-1.0,-1.0
2020/01/28,1974.0,2071.0,1960.0,2051.0,38500,-1.0,-1.0,-1.0
2020/01/29,2151.0,2168.0,1952.0,1954.0,66900,-1.0,-1.0,-1.0
2020/01/30,1939.0,1939.0,1803.0,1803.0,84200,-1.0,-1.0,-1.0
2020/01/31,1809.0,1825.0,1672.0,1675.0,120600,-1.0,-1.0,-1.0
2020/02/03,1608.0,1710.0,1588.0,1686.0,92900,-1.0,-1.0,-1.0
2020/02/04,1665.0,1784.0,1663.0,1709.0,38500,-1.0,-1.0,-1.0
2020/02/05,1701.0,1725.0,1650.0,1650.0,35700,-1.0,-1.0,-1.0
2020/02/06,1660.0,1715.0,1653.0,1665.0,39800,-1.0,-1.0,-1.0
2020/02/07,1694.0,1694.0,1618.0,1645.0,35500,-1.0,-1.0,-1.0
2020/02/10,1593.0,1627.0,1543.0,1560.0,40800,-1.0,-1.0,-1.0
2020/02/12,1561.0,1565.0,1517.0,1521.0,41200,-1.0,-1.0,-1.0
2020/02/13,1543.0,1600.0,1526.0,1552.0,26000,-1.0,-1.0,-1.0
2020/02/14,1529.0,1529.0,1480.0,1485.0,43600,-1.0,-1.0,-1.0
2020/02/17,1451.0,1460.0,1400.0,1400.0,75000,-1.0,-1.0,-1.0
2020/02/18,1400.0,1400.0,1336.0,1361.0,62600,-1.0,-1.0,-1.0
2020/02/19,1381.0,1414.0,1370.0,1390.0,21300,-1.0,-1.0,-1.0
2020/02/20,1382.0,1492.0,1371.0,1376.0,53800,-1.0,-1.0,-1.0
2020/02/21,1371.0,1420.0,1352.0,1375.0,24500,-1.0,-1.0,-1.0
2020/02/25,1255.0,1330.0,1153.0,1217.0,134600,-1.0,-1.0,-1.0
2020/02/26,1187.0,1200.0,1123.0,1173.0,95700,-1.0,-1.0,-1.0
2020/02/27,1203.0,1235.0,1178.0,1187.0,66700,-1.0,-1.0,-1.0
2020/02/28,1097.0,1151.0,1037.0,1037.0,80500,-1.0,-1.0,-1.0
2020/03/02,1030.0,1099.0,1007.0,1094.0,71000,-1.0,-1.0,-1.0
2020/03/03,1124.0,1185.0,1060.0,1086.0,55300,-1.0,-1.0,-1.0
2020/03/04,1054.0,1150.0,1054.0,1145.0,39500,-1.0,-1.0,-1.0
2020/03/05,1130.0,1160.0,1100.0,1118.0,37500,-1.0,-1.0,-1.0
2020/03/06,1088.0,1095.0,1000.0,1001.0,47700,-1.0,-1.0,-1.0
2020/03/09,941.0,951.0,851.0,900.0,72100,-1.0,-1.0,-1.0
2020/03/10,858.0,918.0,815.0,900.0,49000,-1.0,-1.0,-1.0
2020/03/11,941.0,946.0,827.0,827.0,39400,-1.0,-1.0,-1.0
2020/03/12,816.0,827.0,773.0,774.0,50300,-1.0,-1.0,-1.0
2020/03/13,719.0,722.0,658.0,676.0,86200,-1.0,-1.0,-1.0
2020/03/16,682.0,730.0,632.0,642.0,63600,-1.0,-1.0,-1.0
2020/03/17,625.0,674.0,610.0,674.0,40500,-1.0,-1.0,-1.0
2020/03/18,680.0,711.0,663.0,684.0,31200,-1.0,-1.0,-1.0
2020/03/19,684.0,700.0,615.0,625.0,52800,-1.0,-1.0,-1.0
2020/03/23,635.0,666.0,613.0,656.0,40200,-1.0,-1.0,-1.0
2020/03/24,686.0,756.0,686.0,743.0,72700,-1.0,-1.0,-1.0
2020/03/25,818.0,893.0,760.0,883.0,109900,-1.0,-1.0,-1.0
