date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/26,390.0,392.5,385.0,387.5,3574000.0,-1.0,-1.0,-1.0
2014/03/27,387.5,402.5,382.5,400.0,5920000.0,-1.0,-1.0,-1.0
2014/03/28,397.5,402.5,395.0,402.5,4202000.0,-1.0,-1.0,-1.0
2014/03/31,402.5,402.5,395.0,400.0,3982000.0,-1.0,-1.0,-1.0
2014/04/01,400.0,402.5,395.0,400.0,2846000.0,-1.0,-1.0,-1.0
2014/04/02,400.0,407.5,400.0,405.0,6878000.0,-1.0,-1.0,-1.0
2014/04/03,407.5,410.0,405.0,407.5,3818000.0,-1.0,-1.0,-1.0
2014/04/04,405.0,407.5,402.5,407.5,2860000.0,-1.0,-1.0,-1.0
2014/04/07,402.5,402.5,395.0,400.0,2720000.0,-1.0,-1.0,-1.0
2014/04/08,402.5,412.5,400.0,405.0,9044000.0,-1.0,-1.0,-1.0
2014/04/09,400.0,400.0,395.0,397.5,4358000.0,-1.0,-1.0,-1.0
2014/04/10,397.5,402.5,390.0,390.0,5902000.0,-1.0,-1.0,-1.0
2014/04/11,380.0,390.0,380.0,387.5,3528000.0,-1.0,-1.0,-1.0
2014/04/14,385.0,392.5,382.5,390.0,2940000.0,-1.0,-1.0,-1.0
2014/04/15,395.0,395.0,387.5,390.0,3474000.0,-1.0,-1.0,-1.0
2014/04/16,395.0,402.5,392.5,402.5,2656000.0,-1.0,-1.0,-1.0
2014/04/17,402.5,402.5,395.0,400.0,4664000.0,-1.0,-1.0,-1.0
2014/04/18,400.0,400.0,392.5,400.0,4194000.0,-1.0,-1.0,-1.0
2014/04/21,397.5,400.0,390.0,390.0,3034000.0,-1.0,-1.0,-1.0
2014/04/22,390.0,395.0,385.0,387.5,3854000.0,-1.0,-1.0,-1.0
2014/04/23,387.5,392.5,387.5,390.0,2962000.0,-1.0,-1.0,-1.0
2014/04/24,392.5,397.5,390.0,395.0,3310000.0,-1.0,-1.0,-1.0
2014/04/25,400.0,405.0,397.5,405.0,5706000.0,-1.0,-1.0,-1.0
2014/04/28,402.5,402.5,397.5,402.5,4084000.0,-1.0,-1.0,-1.0
2014/04/30,402.5,402.5,390.0,392.5,3886000.0,-1.0,-1.0,-1.0
2014/05/01,395.0,407.5,395.0,407.5,4690000.0,-1.0,-1.0,-1.0
2014/05/02,407.5,410.0,400.0,405.0,2842000.0,-1.0,-1.0,-1.0
2014/05/07,402.5,402.5,390.0,392.5,3176000.0,-1.0,-1.0,-1.0
2014/05/08,395.0,400.0,392.5,395.0,3972000.0,-1.0,-1.0,-1.0
2014/05/09,395.0,400.0,390.0,390.0,5468000.0,-1.0,-1.0,-1.0
2014/05/12,392.5,400.0,392.5,397.5,4472000.0,-1.0,-1.0,-1.0
2014/05/13,400.0,402.5,397.5,402.5,1792000.0,-1.0,-1.0,-1.0
2014/05/14,405.0,410.0,402.5,410.0,3092000.0,-1.0,-1.0,-1.0
2014/05/15,407.5,415.0,402.5,415.0,4984000.0,-1.0,-1.0,-1.0
2014/05/16,410.0,410.0,402.5,405.0,3670000.0,-1.0,-1.0,-1.0
2014/05/19,405.0,405.0,395.0,395.0,2624000.0,-1.0,-1.0,-1.0
2014/05/20,392.5,395.0,390.0,392.5,2018000.0,-1.0,-1.0,-1.0
2014/05/21,390.0,392.5,387.5,392.5,1402000.0,-1.0,-1.0,-1.0
2014/05/22,392.5,405.0,392.5,405.0,3450000.0,-1.0,-1.0,-1.0
2014/05/23,402.5,410.0,402.5,407.5,2772000.0,-1.0,-1.0,-1.0
2014/05/26,410.0,410.0,405.0,410.0,2198000.0,-1.0,-1.0,-1.0
2014/05/27,407.5,412.5,407.5,407.5,2708000.0,-1.0,-1.0,-1.0
2014/05/28,410.0,415.0,407.5,412.5,4238000.0,-1.0,-1.0,-1.0
2014/05/29,412.5,422.5,410.0,420.0,6038000.0,-1.0,-1.0,-1.0
2014/05/30,417.5,420.0,412.5,412.5,3534000.0,-1.0,-1.0,-1.0
2014/06/02,417.5,420.0,415.0,420.0,2610000.0,-1.0,-1.0,-1.0
2014/06/03,422.5,425.0,415.0,420.0,4774000.0,-1.0,-1.0,-1.0
2014/06/04,417.5,420.0,415.0,420.0,2910000.0,-1.0,-1.0,-1.0
2014/06/05,420.0,422.5,415.0,420.0,2820000.0,-1.0,-1.0,-1.0
2014/06/06,420.0,427.5,417.5,427.5,5896000.0,-1.0,-1.0,-1.0
2014/06/09,432.5,435.0,427.5,435.0,4786000.0,-1.0,-1.0,-1.0
2014/06/10,435.0,437.5,427.5,427.5,5380000.0,-1.0,-1.0,-1.0
2014/06/11,427.5,442.5,427.5,442.5,5574000.0,-1.0,-1.0,-1.0
2014/06/12,437.5,447.5,437.5,445.0,4694000.0,-1.0,-1.0,-1.0
2014/06/13,442.5,452.5,440.0,450.0,5452000.0,-1.0,-1.0,-1.0
2014/06/16,450.0,452.5,445.0,450.0,4188000.0,-1.0,-1.0,-1.0
2014/06/17,447.5,450.0,442.5,445.0,3368000.0,-1.0,-1.0,-1.0
2014/06/18,442.5,447.5,442.5,447.5,2374000.0,-1.0,-1.0,-1.0
2014/06/19,447.5,455.0,445.0,452.5,7812000.0,-1.0,-1.0,-1.0
2014/06/20,452.5,460.0,450.0,452.5,5806000.0,-1.0,-1.0,-1.0
2014/06/23,455.0,455.0,447.5,452.5,5468000.0,-1.0,-1.0,-1.0
2014/06/24,447.5,450.0,445.0,447.5,2478000.0,-1.0,-1.0,-1.0
2014/06/25,445.0,447.5,442.5,442.5,3394000.0,-1.0,-1.0,-1.0
2014/06/26,445.0,447.5,442.5,442.5,1536000.0,-1.0,-1.0,-1.0
2014/06/27,442.5,450.0,440.0,450.0,5560000.0,-1.0,-1.0,-1.0
2014/06/30,450.0,455.0,447.5,455.0,3584000.0,-1.0,-1.0,-1.0
2014/07/01,455.0,462.5,455.0,457.5,6840000.0,-1.0,-1.0,-1.0
2014/07/02,462.5,462.5,455.0,457.5,3022000.0,-1.0,-1.0,-1.0
2014/07/03,457.5,460.0,455.0,457.5,2178000.0,-1.0,-1.0,-1.0
2014/07/04,457.5,457.5,452.5,455.0,2736000.0,-1.0,-1.0,-1.0
2014/07/07,452.5,455.0,450.0,455.0,1566000.0,-1.0,-1.0,-1.0
2014/07/08,450.0,455.0,447.5,452.5,3040000.0,-1.0,-1.0,-1.0
2014/07/09,450.0,452.5,447.5,450.0,1960000.0,-1.0,-1.0,-1.0
2014/07/10,450.0,450.0,440.0,442.5,3268000.0,-1.0,-1.0,-1.0
2014/07/11,437.5,442.5,435.0,440.0,2424000.0,-1.0,-1.0,-1.0
2014/07/14,437.5,445.0,437.5,445.0,2392000.0,-1.0,-1.0,-1.0
2014/07/15,442.5,445.0,437.5,442.5,3072000.0,-1.0,-1.0,-1.0
2014/07/16,440.0,447.5,437.5,440.0,3220000.0,-1.0,-1.0,-1.0
2014/07/17,440.0,445.0,435.0,437.5,4034000.0,-1.0,-1.0,-1.0
2014/07/18,430.0,435.0,427.5,432.5,1806000.0,-1.0,-1.0,-1.0
2014/07/22,437.5,440.0,432.5,440.0,1432000.0,-1.0,-1.0,-1.0
2014/07/23,437.5,442.5,437.5,440.0,1148000.0,-1.0,-1.0,-1.0
2014/07/24,437.5,440.0,432.5,437.5,1832000.0,-1.0,-1.0,-1.0
2014/07/25,435.0,442.5,435.0,440.0,2028000.0,-1.0,-1.0,-1.0
2014/07/28,440.0,497.5,437.5,487.5,21542000.0,-1.0,-1.0,-1.0
2014/07/29,477.5,480.0,460.0,467.5,24294000.0,-1.0,-1.0,-1.0
2014/07/30,467.5,467.5,455.0,462.5,6706000.0,-1.0,-1.0,-1.0
2014/07/31,462.5,475.0,460.0,465.0,8560000.0,-1.0,-1.0,-1.0
2014/08/01,457.5,475.0,445.0,445.0,13940000.0,-1.0,-1.0,-1.0
2014/08/04,442.5,445.0,427.5,430.0,8682000.0,-1.0,-1.0,-1.0
2014/08/05,432.5,432.5,417.5,417.5,7110000.0,-1.0,-1.0,-1.0
2014/08/06,417.5,420.0,410.0,410.0,5336000.0,-1.0,-1.0,-1.0
2014/08/07,412.5,420.0,410.0,420.0,4708000.0,-1.0,-1.0,-1.0
2014/08/08,415.0,415.0,407.5,410.0,4082000.0,-1.0,-1.0,-1.0
2014/08/11,415.0,420.0,410.0,415.0,4368000.0,-1.0,-1.0,-1.0
2014/08/12,415.0,422.5,415.0,415.0,4642000.0,-1.0,-1.0,-1.0
2014/08/13,415.0,422.5,415.0,420.0,4092000.0,-1.0,-1.0,-1.0
2014/08/14,422.5,427.5,422.5,425.0,2670000.0,-1.0,-1.0,-1.0
2014/08/15,422.5,425.0,417.5,425.0,2658000.0,-1.0,-1.0,-1.0
2014/08/18,425.0,432.5,422.5,425.0,2728000.0,-1.0,-1.0,-1.0
2014/08/19,430.0,435.0,427.5,432.5,3016000.0,-1.0,-1.0,-1.0
2014/08/20,430.0,432.5,425.0,427.5,2326000.0,-1.0,-1.0,-1.0
2014/08/21,427.5,435.0,427.5,435.0,2390000.0,-1.0,-1.0,-1.0
2014/08/22,435.0,437.5,430.0,432.5,2072000.0,-1.0,-1.0,-1.0
2014/08/25,432.5,437.5,430.0,437.5,2942000.0,-1.0,-1.0,-1.0
2014/08/26,437.5,440.0,430.0,432.5,4028000.0,-1.0,-1.0,-1.0
2014/08/27,435.0,440.0,432.5,437.5,3608000.0,-1.0,-1.0,-1.0
2014/08/28,437.5,440.0,432.5,437.5,2782000.0,-1.0,-1.0,-1.0
2014/08/29,435.0,437.5,432.5,435.0,2256000.0,-1.0,-1.0,-1.0
2014/09/01,440.0,450.0,440.0,447.5,5348000.0,-1.0,-1.0,-1.0
2014/09/02,450.0,455.0,447.5,452.5,3396000.0,-1.0,-1.0,-1.0
2014/09/03,452.5,457.5,450.0,452.5,3492000.0,-1.0,-1.0,-1.0
2014/09/04,452.5,455.0,450.0,452.5,1754000.0,-1.0,-1.0,-1.0
2014/09/05,455.0,455.0,450.0,452.5,1444000.0,-1.0,-1.0,-1.0
2014/09/08,452.5,455.0,447.5,450.0,2570000.0,-1.0,-1.0,-1.0
2014/09/09,450.0,452.5,450.0,452.5,950000.0,-1.0,-1.0,-1.0
2014/09/10,450.0,455.0,447.5,455.0,2252000.0,-1.0,-1.0,-1.0
2014/09/11,455.0,460.0,452.5,455.0,5578000.0,-1.0,-1.0,-1.0
2014/09/12,450.0,455.0,442.5,442.5,7022000.0,-1.0,-1.0,-1.0
2014/09/16,442.5,447.5,440.0,445.0,2176000.0,-1.0,-1.0,-1.0
2014/09/17,447.5,447.5,440.0,440.0,1780000.0,-1.0,-1.0,-1.0
2014/09/18,442.5,450.0,442.5,447.5,4692000.0,-1.0,-1.0,-1.0
2014/09/19,447.5,450.0,445.0,447.5,3918000.0,-1.0,-1.0,-1.0
2014/09/22,447.5,452.5,442.5,445.0,3154000.0,-1.0,-1.0,-1.0
2014/09/24,445.0,452.5,445.0,450.0,2308000.0,-1.0,-1.0,-1.0
2014/09/25,452.5,452.5,447.5,450.0,2298000.0,-1.0,-1.0,-1.0
2014/09/26,445.0,452.5,445.0,450.0,2344000.0,-1.0,-1.0,-1.0
2014/09/29,450.0,452.5,447.5,452.5,2152000.0,-1.0,-1.0,-1.0
2014/09/30,447.5,450.0,440.0,440.0,2560000.0,-1.0,-1.0,-1.0
2014/10/01,442.5,447.5,437.5,440.0,4074000.0,-1.0,-1.0,-1.0
2014/10/02,430.0,430.0,420.0,422.5,3516000.0,-1.0,-1.0,-1.0
2014/10/03,422.5,427.5,422.5,425.0,1490000.0,-1.0,-1.0,-1.0
2014/10/06,432.5,432.5,427.5,430.0,852000.0,-1.0,-1.0,-1.0
2014/10/07,430.0,432.5,425.0,427.5,1748000.0,-1.0,-1.0,-1.0
2014/10/08,417.5,425.0,417.5,420.0,2162000.0,-1.0,-1.0,-1.0
2014/10/09,425.0,425.0,415.0,415.0,3162000.0,-1.0,-1.0,-1.0
2014/10/10,405.0,407.5,402.5,407.5,3500000.0,-1.0,-1.0,-1.0
2014/10/14,395.0,400.0,392.5,392.5,5376000.0,-1.0,-1.0,-1.0
2014/10/15,397.5,402.5,395.0,400.0,3486000.0,-1.0,-1.0,-1.0
2014/10/16,392.5,395.0,380.0,382.5,3936000.0,-1.0,-1.0,-1.0
2014/10/17,382.5,390.0,370.0,375.0,5122000.0,-1.0,-1.0,-1.0
2014/10/20,387.5,395.0,387.5,390.0,2292000.0,-1.0,-1.0,-1.0
2014/10/21,392.5,395.0,382.5,385.0,3714000.0,-1.0,-1.0,-1.0
2014/10/22,392.5,402.5,392.5,400.0,3088000.0,-1.0,-1.0,-1.0
