filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2025-02-14,290A0,2024-12-31,,2316000000,0.671,,,,,-3070000000,,-3594000000,,,-3592000000,,-42.78,,-0.263,-0.182,-1.325,,28195000000,19872000000,0.689,179.54,19434000000,-1798000000,-7464000000,19032000000,14239000000,,,,,,,,true,false,12,2024-01-01,2024-12-31,0
2025-02-14,290A0,2023-12-31,,1386000000,1.815,,,,,-1795000000,,-1951000000,,,-1520000000,,-20.60,,-0.191,-0.184,-1.295,,11314000000,7870000000,0.695,-193.87,7869000000,-2221000000,-3636000000,3722000000,4468000000,,,,,,,,true,false,12,2023-01-01,2023-12-31,-1
2025-02-14,290A0,2025-12-31,,2321000000,0.002,,,,,-4524000000,,-1473000000,,,-1482000000,,-12.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2025-01-01,2025-12-31,1
2025-02-14,290A0,2024-12-31,,2342000000,0.656,,,,,-3048000000,,-3568000000,,-3566000000,,,-42.47,,,,,,28252000000,19894000000,0.689,179.74,19456000000,,,,,0.00,,,,108249150,,83980788,false,false,12,2024-01-01,2024-12-31,0
2025-02-14,290A0,2023-12-31,,1414000000,1.836,,,,,-1847000000,,-2000000000,,-1559000000,,,-21.13,,,,,,11300000000,7864000000,0.696,-193.95,7863000000,,,,,0.00,,,,75422100,,73804776,false,false,12,2023-01-01,2023-12-31,-1
2025-02-14,290A0,2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2025-01-01,2025-12-31,1
2025-05-14,290A0,2025-12-31,1,1138000000,,,,,,-907000000,,-1202000000,,,-1188000000,,-10.74,,,,,,29236000000,20291000000,0.673,,19665000000,,,,,,,,,,,,true,false,3,2025-01-01,2025-03-31,0
2025-05-14,290A0,2025-12-31,1,2321000000,0.002,,,,,-4524000000,,-1473000000,,,-1482000000,,-12.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2025-01-01,2025-12-31,0
2025-05-14,290A0,2024-12-31,1,,,,,,,,,,,,,,,,,,,,28195000000,19872000000,0.689,,19434000000,,,,,,,,,,,,true,false,12,2024-01-01,2024-12-31,-1
2025-05-14,290A0,2024-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,108249150,,,false,false,12,2024-01-01,2024-12-31,-1
2025-05-14,290A0,2025-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2025-01-01,2025-12-31,0
2025-05-14,290A0,2025-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111444750,,110645850,false,false,3,2025-01-01,2025-03-31,0
2025-08-14,290A0,2025-12-31,2,1327000000,0.280,,,,,-2109000000,,-2491000000,,,-2483000000,,-22.38,,,,,,27058000000,19189000000,0.679,,18382000000,,,,,,,,,,,,true,false,6,2025-01-01,2025-06-30,0
2025-08-14,290A0,2024-12-31,2,1037000000,,,,,,-1166000000,,-1262000000,,,-1266000000,,-16.16,,,,,,,,,,,,,,,,,,,,,,true,false,6,2024-01-01,2024-06-30,-1
2025-08-14,290A0,2025-12-31,2,2321000000,0.002,,,,,-4524000000,,-1473000000,,,-1482000000,,-12.84,,,,,,,,,,,,,,,,,,,,,,true,true,12,2025-01-01,2025-12-31,0
2025-08-14,290A0,2024-12-31,2,,,,,,,,,,,,,,,,,,,,28195000000,19872000000,0.689,,19434000000,,,,,,,,,,,,true,false,12,2024-01-01,2024-12-31,-1
2025-08-14,290A0,2024-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,108249150,,,false,false,12,2024-01-01,2024-12-31,-1
2025-08-14,290A0,2025-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2025-01-01,2025-12-31,0
2025-08-14,290A0,2025-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2025-01-01,2025-12-31,0
2025-08-14,290A0,2025-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111542100,,111002142,false,false,6,2025-01-01,2025-06-30,0
2025-08-14,290A0,2024-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78396621,false,false,6,2024-01-01,2024-06-30,-1
