filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-08-10,73710,2021-06-30,,6216000000,0.067,,,,,1273000000,0.688,1320000000,0.749,,956000000,,85.14,77.75,0.097,0.105,0.205,,13506000000,10679000000,0.791,901.02,10679000000,1510000000,-50000000,496000000,4189000000,,0.117,,,,,,true,false,12,2020-07-01,2021-06-30,0
2021-08-10,73710,2020-06-30,,5827000000,-0.091,,,,,754000000,-0.016,754000000,0.179,,377000000,,33.65,,0.043,0.066,0.130,,11570000000,8982000000,0.776,801.29,8982000000,702000000,-450000000,-147000000,2233000000,,0.059,,,,,,true,false,12,2019-07-01,2020-06-30,-1
2021-08-10,73710,2022-06-30,,3344000000,,,,,,638000000,,642000000,,,423000000,,35.70,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-07-01,2021-12-31,1
2021-08-10,73710,2022-06-30,,6964000000,,,,,,1393000000,,1400000000,,,943000000,,79.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,1
2021-08-10,73710,2021-06-30,,5352000000,-0.010,,,,,981000000,0.164,1389000000,1.042,1049000000,,2.347,93.41,85.29,,,,,13190000000,10620000000,0.805,896.08,10620000000,,,,,10.00,,8.00,2.00,11852400,,11237463,false,false,12,2020-07-01,2021-06-30,0
2021-08-10,73710,2020-06-30,,5405000000,-0.009,,,,,843000000,0.170,680000000,0.172,313000000,,-0.682,27.98,,,,,,11419000000,8830000000,0.773,787.78,8830000000,,,,,2.00,,,,11210000,,11210000,false,false,12,2019-07-01,2020-06-30,-1
,73710,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2020-07-01,2021-06-30,0
,73710,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-07-01,2021-06-30,0
,73710,2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,,,,false,false,12,2019-07-01,2020-06-30,-1
2021-11-12,73710,2022-06-30,1,1828000000,,,,,,540000000,,543000000,,,368000000,,31.10,28.68,,,,,13508000000,10925000000,0.809,,10925000000,,,,,,,,,,,,true,false,3,2021-07-01,2021-09-30,0
2021-11-12,73710,2022-06-30,1,3742000000,,,,,,994000000,,999000000,,,713000000,,60.18,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-07-01,2021-12-31,0
2021-11-12,73710,2022-06-30,1,7363000000,0.185,,,,,1754000000,0.378,1762000000,0.335,,1245000000,,105.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,0
2021-11-12,73710,2021-06-30,1,,,,,,,,,,,,,,,,,,,,13506000000,10679000000,0.791,,10679000000,,,,,,,,,,,,true,false,12,2020-07-01,2021-06-30,-1
2021-11-12,73710,2021-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,11852400,,,false,false,12,2020-07-01,2021-06-30,-1
2021-11-12,73710,2022-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11869100,,11864154,false,false,3,2021-07-01,2021-09-30,0
2021-11-12,73710,2022-06-30,,3742000000,0.119,,,,,994000000,0.558,999000000,0.556,,713000000,,60.18,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-07-01,2021-12-31,0
2021-11-12,73710,2022-06-30,,7363000000,0.057,,,,,1754000000,0.259,1762000000,0.259,,1245000000,,105.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,0
2021-11-12,73710,2021-06-30,,6216000000,,,,,,1273000000,,1320000000,,,956000000,,85.14,,,,,,,,,,,,,,,,,,,,,,true,false,12,2020-07-01,2021-06-30,-1
2022-02-14,73710,2022-06-30,2,3881000000,,,,,,1295000000,,1304000000,,,872000000,,73.51,67.81,,,,,14266000000,11428000000,0.801,,11428000000,,,,,,,,,,,,true,false,6,2021-07-01,2021-12-31,0
2022-02-14,73710,2022-06-30,2,7363000000,0.185,,,,,1754000000,0.378,1762000000,0.335,,1245000000,,105.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,0
2022-02-14,73710,2021-06-30,2,,,,,,,,,,,,,,,,,,,,13506000000,10679000000,0.791,,10679000000,,,,,,,,,,,,true,false,12,2020-07-01,2021-06-30,-1
2022-02-14,73710,2021-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,11852400,,,false,false,12,2020-07-01,2021-06-30,-1
2022-02-14,73710,2022-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-07-01,2022-06-30,0
2022-02-14,73710,2022-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11872500,,11867810,false,false,6,2021-07-01,2021-12-31,0
2022-05-13,73710,2022-06-30,3,5792000000,0.289,,,,,1901000000,1.207,1907000000,1.145,,1270000000,,107.04,98.82,,,,,14736000000,11828000000,0.803,,11828000000,,,,,,,,,,,,true,false,9,2021-07-01,2022-03-31,0
2022-05-13,73710,2021-06-30,3,4494000000,,,,,,861000000,,889000000,,,606000000,,54.13,,,,,,,,,,,,,,,,,,,,,,true,false,9,2020-07-01,2021-03-31,-1
2022-05-13,73710,2022-06-30,3,7363000000,0.185,,,,,1754000000,0.378,1762000000,0.335,,1245000000,,105.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,0
2022-05-13,73710,2021-06-30,3,,,,,,,,,,,,,,,,,,,,13506000000,10679000000,0.791,,10679000000,,,,,,,,,,,,true,false,12,2020-07-01,2021-06-30,-1
2022-05-13,73710,2021-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,11852400,,,false,false,12,2020-07-01,2021-06-30,-1
2022-05-13,73710,2022-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-07-01,2022-06-30,0
2022-05-13,73710,2022-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11879400,,11870779,false,false,9,2021-07-01,2022-03-31,0
2022-05-13,73710,2021-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11210000,false,false,9,2020-07-01,2021-03-31,-1
,73710,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2021-07-01,2022-06-30,0
,73710,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-07-01,2022-06-30,0
,73710,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2020-07-01,2021-06-30,-1
2022-08-12,73710,2022-06-30,,7705000000,0.240,,,,,2341000000,0.838,2349000000,0.780,,1584000000,,133.40,123.27,0.139,0.163,0.304,,15288000000,12147000000,0.795,1013.73,12147000000,2080000000,-12000000,-186000000,6071000000,,0.150,,,,,,true,false,12,2021-07-01,2022-06-30,0
2022-08-12,73710,2021-06-30,,6216000000,0.067,,,,,1273000000,0.688,1320000000,0.749,,956000000,,85.14,77.75,0.097,0.105,0.205,,13506000000,10679000000,0.791,901.02,10679000000,1510000000,-50000000,496000000,4189000000,,0.117,,,,,,true,false,12,2020-07-01,2021-06-30,-1
2022-08-12,73710,2023-06-30,,3825000000,-0.014,,,,,463000000,-0.642,474000000,-0.636,,330000000,,27.83,,,,,,,,,,,,,,,,,,,,,,true,true,6,2022-07-01,2022-12-31,1
2022-08-12,73710,2023-06-30,,8048000000,0.045,,,,,1227000000,-0.476,1262000000,-0.463,,874000000,,73.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-07-01,2023-06-30,1
2022-08-12,73710,2022-06-30,,5679000000,0.061,,,,,1233000000,0.257,1246000000,-0.103,864000000,,-0.177,72.78,67.25,,,,,13870000000,11368000000,0.820,948.76,11368000000,,,,,20.00,,15.00,5.00,11982700,,11875192,false,false,12,2021-07-01,2022-06-30,0
2022-08-12,73710,2021-06-30,,5352000000,-0.010,,,,,981000000,0.164,1389000000,1.042,1049000000,,2.347,93.41,85.29,,,,,13190000000,10620000000,0.805,896.08,10620000000,,,,,10.00,,,,11852400,,11237463,false,false,12,2020-07-01,2021-06-30,-1
2022-11-14,73710,2023-06-30,1,1773000000,-0.030,,,,,209000000,-0.612,212000000,-0.609,,127000000,,10.63,9.96,,,,,14521000000,12038000000,0.829,,12038000000,,,,,,,,,,,,true,false,3,2022-07-01,2022-09-30,0
2022-11-14,73710,2022-06-30,1,1828000000,,,,,,540000000,,543000000,,,368000000,,31.10,28.68,,,,,,,,,,,,,,,,,,,,,true,false,3,2021-07-01,2021-09-30,-1
2022-11-14,73710,2023-06-30,1,3825000000,-0.014,,,,,463000000,-0.642,474000000,-0.636,,330000000,,27.83,,,,,,,,,,,,,,,,,,,,,,true,true,6,2022-07-01,2022-12-31,0
2022-11-14,73710,2023-06-30,1,8048000000,0.045,,,,,1227000000,-0.476,1262000000,-0.463,,874000000,,73.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-07-01,2023-06-30,0
2022-11-14,73710,2022-06-30,1,,,,,,,,,,,,,,,,,,,,15288000000,12147000000,0.795,,12147000000,,,,,,,,,,,,true,false,12,2021-07-01,2022-06-30,-1
2022-11-14,73710,2022-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,11982700,,,false,false,12,2021-07-01,2022-06-30,-1
2022-11-14,73710,2023-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,5.00,12026000,,12012608,false,false,3,2022-07-01,2022-09-30,0
2022-11-14,73710,2022-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11864154,false,false,3,2021-07-01,2021-09-30,-1
2023-02-14,73710,2023-06-30,2,3632000000,-0.064,,,,,453000000,-0.650,457000000,-0.649,,279000000,,23.23,21.78,,,,,14599000000,12195000000,0.835,,12195000000,,,,,,,,,,,,true,false,6,2022-07-01,2022-12-31,0
2023-02-14,73710,2022-06-30,2,3881000000,,,,,,1295000000,,1304000000,,,872000000,,73.51,67.81,,,,,,,,,,,,,,,,,,,,,true,false,6,2021-07-01,2021-12-31,-1
2023-02-14,73710,2023-06-30,2,8048000000,0.045,,,,,1227000000,-0.476,1262000000,-0.463,,874000000,,73.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-07-01,2023-06-30,0
2023-02-14,73710,2022-06-30,2,,,,,,,,,,,,,,,,,,,,15288000000,12147000000,0.795,,12147000000,,,,,,,,,,,,true,false,12,2021-07-01,2022-06-30,-1
2023-02-14,73710,2022-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,11982700,,,false,false,12,2021-07-01,2022-06-30,-1
2023-02-14,73710,2023-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-07-01,2023-06-30,0
2023-02-14,73710,2023-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,5.00,12031500,,12020097,false,false,6,2022-07-01,2022-12-31,0
2023-02-14,73710,2022-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11867810,false,false,6,2021-07-01,2021-12-31,-1
2023-05-12,73710,2023-06-30,3,5559000000,-0.040,,,,,715000000,-0.624,721000000,-0.622,,414000000,,34.43,32.30,,,,,14647000000,12335000000,0.842,,12335000000,,,,,,,,,,,,true,false,9,2022-07-01,2023-03-31,0
2023-05-12,73710,2022-06-30,3,5792000000,0.289,,,,,1901000000,1.207,1907000000,1.145,,1270000000,,107.04,98.82,,,,,,,,,,,,,,,,,,,,,true,false,9,2021-07-01,2022-03-31,-1
2023-05-12,73710,2023-06-30,3,8048000000,0.045,,,,,1227000000,-0.476,1262000000,-0.463,,874000000,,73.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-07-01,2023-06-30,0
2023-05-12,73710,2022-06-30,3,,,,,,,,,,,,,,,,,,,,15288000000,12147000000,0.795,,12147000000,,,,,,,,,,,,true,false,12,2021-07-01,2022-06-30,-1
2023-05-12,73710,2022-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,11982700,,,false,false,12,2021-07-01,2022-06-30,-1
2023-05-12,73710,2023-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-07-01,2023-06-30,0
2023-05-12,73710,2023-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,5.00,12032700,,12024154,false,false,9,2022-07-01,2023-03-31,0
2023-05-12,73710,2022-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11870779,false,false,9,2021-07-01,2022-03-31,-1
2023-05-23,73710,2023-06-30,,6870000000,-0.146,,,,,810000000,-0.339,830000000,-0.342,,370000000,,30.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-07-01,2023-06-30,0
2023-05-23,73710,2022-06-30,,7705000000,,,,,,2341000000,,2349000000,,,1584000000,,133.40,,,,,,,,,,,,,,,,,,,,,,true,false,12,2021-07-01,2022-06-30,-1
2023-05-23,73710,2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2022-07-01,2023-06-30,0
2023-05-23,73710,2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-07-01,2023-06-30,0
2023-05-23,73710,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2021-07-01,2022-06-30,-1
2023-08-10,73710,2023-06-30,,7058000000,-0.084,,,,,856000000,-0.634,884000000,-0.623,,426000000,,35.49,33.34,0.035,0.060,0.121,,14370000000,12354000000,0.860,1010.43,12354000000,-539000000,-1099000000,-491000000,3941000000,,0.564,,,,,,true,false,12,2022-07-01,2023-06-30,0
2023-08-10,73710,2022-06-30,,7705000000,0.240,,,,,2341000000,0.838,2349000000,0.780,,1584000000,,133.40,123.27,0.139,0.163,0.304,,15288000000,12147000000,0.795,1013.73,12147000000,2080000000,-12000000,-186000000,6071000000,,0.150,,,,,,true,false,12,2021-07-01,2022-06-30,-1
2023-08-10,73710,2024-06-30,,3040000000,-0.163,,,,,260000000,-0.427,270000000,-0.410,,180000000,,14.73,,,,,,,,,,,,,,,,,,,,,,true,true,6,2023-07-01,2023-12-31,1
2023-08-10,73710,2024-06-30,,6400000000,-0.093,,,,,720000000,-0.160,730000000,-0.174,,500000000,,40.91,,,,,,,,,,,,,,,,0.416,,,,,,true,true,12,2023-07-01,2024-06-30,1
2023-08-10,73710,2023-06-30,,5840000000,0.028,,,,,741000000,-0.399,1419000000,0.139,1245000000,,0.441,103.54,97.26,,,,,14315000000,12395000000,0.866,1013.73,12395000000,,,,,20.00,,15.00,5.00,12227200,,12032184,false,false,12,2022-07-01,2023-06-30,0
2023-08-10,73710,2022-06-30,,5679000000,0.061,,,,,1233000000,0.257,1246000000,-0.103,864000000,,-0.177,72.78,67.25,,,,,13870000000,11368000000,0.820,948.76,11368000000,,,,,20.00,,,,11982700,,11875192,false,false,12,2021-07-01,2022-06-30,-1
2023-08-10,73710,2024-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2023-07-01,2024-06-30,1
2023-08-10,73710,2023-06-30,,7058000000,-0.084,,,,,856000000,-0.634,884000000,-0.623,,426000000,,35.49,33.34,0.035,0.060,0.121,,14370000000,12354000000,0.860,1010.43,12354000000,-539000000,-1099000000,-491000000,3941000000,,0.564,,,,,,true,false,12,2022-07-01,2023-06-30,0
2023-08-10,73710,2022-06-30,,7705000000,0.240,,,,,2341000000,0.838,2349000000,0.780,,1584000000,,133.40,123.27,0.139,0.163,0.304,,15288000000,12147000000,0.795,1013.73,12147000000,2080000000,-12000000,-186000000,6071000000,,0.150,,,,,,true,false,12,2021-07-01,2022-06-30,-1
2023-08-10,73710,2024-06-30,,3040000000,-0.163,,,,,260000000,-0.427,270000000,-0.410,,180000000,,14.73,,,,,,,,,,,,,,,,,,,,,,true,true,6,2023-07-01,2023-12-31,1
2023-08-10,73710,2024-06-30,,6400000000,-0.093,,,,,720000000,-0.160,730000000,-0.174,,500000000,,40.91,,,,,,,,,,,,,,,,0.416,,,,,,true,true,12,2023-07-01,2024-06-30,1
2023-08-10,73710,2023-06-30,,5840000000,0.028,,,,,741000000,-0.399,1419000000,0.139,1245000000,,0.441,103.54,97.26,,,,,14315000000,12395000000,0.866,1013.73,12395000000,,,,,20.00,,,5.00,12227200,,12032184,false,false,12,2022-07-01,2023-06-30,0
2023-08-10,73710,2022-06-30,,5679000000,0.061,,,,,1233000000,0.257,1246000000,-0.103,864000000,,-0.177,72.78,67.25,,,,,13870000000,11368000000,0.820,948.76,11368000000,,,,,20.00,,,,11982700,,11875192,false,false,12,2021-07-01,2022-06-30,-1
2023-08-10,73710,2024-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2023-07-01,2024-06-30,1
2023-11-14,73710,2024-06-30,1,1391000000,-0.215,,,,,33000000,-0.839,60000000,-0.714,,46000000,,3.84,3.67,,,,,14263000000,12129000000,0.850,,12129000000,,,,,,,,,,,,true,false,3,2023-07-01,2023-09-30,0
2023-11-14,73710,2023-06-30,1,1773000000,-0.030,,,,,209000000,-0.612,212000000,-0.609,,127000000,,10.63,9.96,,,,,,,,,,,,,,,,,,,,,true,false,3,2022-07-01,2022-09-30,-1
2023-11-14,73710,2024-06-30,1,2840000000,-0.218,,,,,128000000,-0.718,158000000,-0.655,,114000000,,9.33,,,,,,,,,,,,,,,,,,,,,,true,true,6,2023-07-01,2023-12-31,0
2023-11-14,73710,2024-06-30,1,5756000000,-0.185,,,,,292000000,-0.659,330000000,-0.627,,230000000,,18.83,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-07-01,2024-06-30,0
2023-11-14,73710,2023-06-30,1,,,,,,,,,,,,,,,,,,,,14370000000,12354000000,0.860,,12354000000,,,,,,,,,,,,true,false,12,2022-07-01,2023-06-30,-1
2023-11-14,73710,2023-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,12227200,,,false,false,12,2022-07-01,2023-06-30,-1
2023-11-14,73710,2024-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2023-07-01,2024-06-30,0
2023-11-14,73710,2024-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12237800,57300,12214057,false,false,3,2023-07-01,2023-09-30,0
2023-11-14,73710,2023-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012608,false,false,3,2022-07-01,2022-09-30,-1
2024-02-14,73710,2024-06-30,2,2796000000,-0.230,,,,,169000000,-0.626,211000000,-0.537,,156000000,,12.83,12.29,,,,,14294000000,12183000000,0.852,,12183000000,,,,,,,,,,,,true,false,6,2023-07-01,2023-12-31,0
2024-02-14,73710,2023-06-30,2,3632000000,-0.064,,,,,453000000,-0.650,457000000,-0.649,,279000000,,23.23,21.78,,,,,,,,,,,,,,,,,,,,,true,false,6,2022-07-01,2022-12-31,-1
2024-02-14,73710,2024-06-30,2,5756000000,-0.185,,,,,292000000,-0.659,330000000,-0.627,,230000000,,18.83,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-07-01,2024-06-30,0
2024-02-14,73710,2023-06-30,2,,,,,,,,,,,,,,,,,,,,14370000000,12354000000,0.860,,12354000000,,,,,,,,,,,,true,false,12,2022-07-01,2023-06-30,-1
2024-02-14,73710,2023-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,12227200,,,false,false,12,2022-07-01,2023-06-30,-1
2024-02-14,73710,2024-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-07-01,2024-06-30,0
2024-02-14,73710,2024-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2023-07-01,2024-06-30,0
2024-02-14,73710,2024-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12249300,160100,12171713,false,false,6,2023-07-01,2023-12-31,0
