filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,72970,2015-03-31,,19222000000,-0.044,,,,,186000000,-0.859,268000000,-0.804,65000000,,-0.919,8.67,,0.006,0.013,0.010,,20719000000,11524000000,0.556,1516.48,11524000000,694000000,-1082000000,382000000,8280000000,,2.308,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,72970,2014-03-31,,20099000000,0.071,,,,,1323000000,-0.233,1371000000,-0.172,817000000,,-0.250,107.58,,0.079,0.072,0.066,,19998000000,11020000000,0.551,1450.13,11020000000,1900000000,-1359000000,-201000000,8096000000,,0.186,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,72970,2016-03-31,,8684000000,0.042,,,,,-491000000,,-547000000,,,-411000000,,-54.18,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,72970,2016-03-31,,20074000000,0.044,,,,,438000000,1.351,332000000,0.237,,168000000,,22.15,,,,,,,,,,,,,,,,0.903,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,72970,2015-03-31,,15960000000,-0.074,,,,,206000000,-0.774,435000000,-0.616,178000000,,-0.692,23.54,,,,,,14107000000,8470000000,0.600,1114.61,8470000000,,,,,20.00,,,,7928885,329396,7599527,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,72970,2014-03-31,,17236000000,0.077,,,,,913000000,-0.302,1133000000,-0.176,580000000,,-0.335,76.41,,,,,,14640000000,8123000000,0.555,1068.95,8123000000,,,,,20.00,,,,7928885,329250,7599674,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,72970,2016-03-31,,6874000000,0.002,,,,,-542000000,,-475000000,,-328000000,,,-43.17,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,72970,2016-03-31,,16050000000,0.006,,,,,126000000,-0.385,208000000,-0.520,119000000,,-0.331,15.74,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,72970,2016-03-31,1,3752000000,-0.024,,,,,-474000000,,-428000000,,,-280000000,,-36.87,,,,,,20330000000,11146000000,0.548,1466.71,11146000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,72970,2015-03-31,1,3845000000,-0.046,,,,,-107000000,,-116000000,,,-87000000,,-11.47,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,72970,2016-03-31,1,8684000000,0.042,,,,,-491000000,,-547000000,,,-411000000,,-54.18,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,72970,2016-03-31,1,20074000000,0.044,,,,,438000000,1.351,332000000,0.237,,168000000,,22.15,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,72970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,20719000000,11524000000,0.556,1516.48,11524000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,72970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,7928885,329396,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,72970,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,72970,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7928885,329396,7599489,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,72970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7599567,false,false,3,2014-04-01,2014-06-30,-1
2015-10-23,72970,2016-03-31,,8334000000,-0.040,,,,,-476000000,,-497000000,,-622000000,,,-81.91,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-23,72970,2015-03-31,,8333000000,,,,,,-113000000,,-104000000,,-83000000,,,-10.99,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-23,72970,2016-03-31,,19844000000,-0.011,,,,,83000000,-0.809,60000000,-0.819,-289000000,,,-38.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-23,72970,2015-03-31,,19222000000,,,,,,186000000,,268000000,,65000000,,,8.67,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-23,72970,2016-03-31,,6569000000,-0.044,,,,,-356000000,,-282000000,,-468000000,,,-61.62,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-23,72970,2015-03-31,,6861000000,,,,,,-175000000,,-65000000,,-65000000,,,-8.66,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-10-23,72970,2016-03-31,,16050000000,0.000,,,,,128000000,0.015,217000000,0.043,-174000000,,,-22.91,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-23,72970,2015-03-31,,15960000000,,,,,,206000000,,435000000,,178000000,,,23.54,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,72970,2016-03-31,2,8334000000,0.000,,,,,-474000000,,-495000000,,,-620000000,,-81.65,,,,,,20351000000,10882000000,0.535,1432.06,10882000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,72970,2015-03-31,2,8333000000,-0.027,,,,,-113000000,,-104000000,,,-83000000,,-10.99,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,72970,2016-03-31,2,19844000000,0.032,,,,,83000000,-0.550,60000000,-0.776,,-289000000,,-38.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,72970,2015-03-31,2,,,,,,,,,,,,,,,,,,,,20719000000,11524000000,0.556,1516.48,11524000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,72970,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,7928885,329396,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,72970,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,72970,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,72970,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7928885,329396,7599489,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,72970,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7599563,false,false,6,2014-04-01,2014-09-30,-1
2016-02-05,72970,2016-03-31,3,15597000000,0.009,,,,,524000000,-0.210,485000000,-0.347,,97000000,,12.79,,,,,,21646000000,11450000000,0.529,1506.70,11450000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-05,72970,2015-03-31,3,15456000000,-0.031,,,,,664000000,-0.406,743000000,-0.375,,460000000,,60.55,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-05,72970,2016-03-31,3,19844000000,0.032,,,,,83000000,-0.550,60000000,-0.776,,-289000000,,-38.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-05,72970,2015-03-31,3,,,,,,,,,,,,,,,,,,,,20719000000,11524000000,0.556,1516.48,11524000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-05,72970,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,7928885,329396,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-05,72970,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,72970,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-05,72970,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7928885,329396,7599489,false,false,9,2015-04-01,2015-12-31,0
2016-02-05,72970,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7599539,false,false,9,2014-04-01,2014-12-31,-1
